,Turn_100,Turn_101,mean,std
1640,27.41000000000008,42.01999999999998,34.71500000000003,7.304999999999952
1641,23.75,38.96000000000004,31.35500000000002,7.605000000000022
1642,22.57999999999993,41.23000000000002,31.904999999999973,9.325000000000044
1643,21.47000000000003,21.65000000000009,21.56000000000006,0.09000000000003006
1644,25.18000000000006,26.84000000000015,26.010000000000105,0.8300000000000445
1645,20.77999999999997,42.18000000000006,31.48000000000001,10.700000000000044
1646,44.31999999999994,22.68000000000006,33.5,10.819999999999942
1647,47.73000000000002,19.70999999999981,33.719999999999914,14.010000000000105
1648,25.52000000000021,20.70000000000005,23.110000000000127,2.41000000000008
1649,19.48000000000002,41.54999999999995,30.514999999999986,11.034999999999963
1650,50.08999999999992,40.78999999999996,45.43999999999994,4.649999999999981
1651,20.84999999999991,19.09999999999991,19.97499999999991,0.875
1652,19.74000000000001,38.14999999999986,28.944999999999933,9.204999999999924
1653,19.13000000000011,53.42000000000007,36.27500000000009,17.144999999999982
1654,20.13999999999987,32.47000000000003,26.30499999999995,6.165000000000079
1655,33.8900000000001,14.78999999999996,24.340000000000032,9.55000000000007
1656,42.23999999999978,48.50999999999999,45.374999999999886,3.1350000000001046
1657,20.01999999999998,11.33000000000015,15.675000000000065,4.3449999999999145
1658,33.24000000000001,22.37000000000012,27.805000000000064,5.434999999999945
1659,16.23000000000002,22.04999999999995,19.139999999999986,2.9099999999999646
1660,18.63999999999987,27.61000000000013,23.125,4.485000000000131
1661,34.23000000000002,25.58999999999992,29.909999999999968,4.320000000000048
1662,16.82000000000016,23.33999999999992,20.08000000000004,3.2599999999998808
1663,31.08999999999992,42.59999999999991,36.844999999999914,5.754999999999994
1664,29.29999999999995,23.56999999999994,26.434999999999945,2.8650000000000055
1665,17.07000000000016,48.06999999999994,32.57000000000005,15.499999999999892
1666,28.57999999999993,25.3900000000001,26.985000000000014,1.5949999999999154
1667,14.67000000000007,19.1099999999999,16.889999999999986,2.2199999999999154
1668,51.04999999999995,24.78999999999996,37.91999999999995,13.129999999999994
1669,22.3599999999999,38.84999999999991,30.604999999999905,8.245000000000005
1670,21.69000000000005,17.21000000000004,19.450000000000045,2.2400000000000055
1671,29.92000000000007,23.97000000000003,26.94500000000005,2.975000000000019
1672,24.17000000000007,40.78999999999996,32.48000000000001,8.309999999999944
1673,23.75999999999999,19.91000000000008,21.835000000000036,1.9249999999999563
1674,26.44000000000005,44.26999999999998,35.35500000000002,8.914999999999965
1675,25.73000000000002,21.34000000000015,23.535000000000085,2.1949999999999363
1676,26.08999999999992,33.83999999999992,29.964999999999918,3.8749999999999982
1677,23.18000000000006,32.90000000000009,28.040000000000077,4.860000000000015
1678,24.46000000000004,33.33999999999992,28.899999999999977,4.439999999999939
1679,38.73000000000002,33.75,36.24000000000001,2.490000000000009
1680,21.79999999999995,33.58000000000015,27.690000000000047,5.890000000000098
1681,49.26999999999998,60.52999999999997,54.89999999999998,5.6299999999999955
1682,20.63999999999987,35.12999999999988,27.884999999999877,7.245000000000006
1683,20.45000000000005,34.36000000000013,27.405000000000086,6.955000000000039
1684,33.31999999999994,13.41000000000008,23.365000000000013,9.95499999999993
1685,38.98000000000002,31.40999999999985,35.194999999999936,3.7850000000000836
1686,57.48000000000002,25.66000000000008,41.57000000000005,15.90999999999997
1687,21.58999999999992,13.05999999999995,17.324999999999935,4.2649999999999855
1688,21.15000000000009,9.230000000000018,15.190000000000055,5.960000000000036
1689,38.50999999999999,29.65000000000009,34.08000000000004,4.42999999999995
1690,33.82000000000016,28.8599999999999,31.34000000000003,2.4800000000001283
1691,32.65999999999985,29.61000000000013,31.13499999999999,1.5249999999998582
1692,33.07999999999993,20.35000000000014,26.715000000000032,6.364999999999894
1693,34.79999999999995,26.80999999999995,30.80499999999995,3.994999999999999
1694,28.16000000000008,21.48000000000002,24.82000000000005,3.3400000000000283
1695,14.72000000000003,31.50999999999999,23.11500000000001,8.39499999999998
1696,27.90000000000009,23.54000000000019,25.72000000000014,2.17999999999995
1697,12.84999999999991,30.52999999999997,21.68999999999994,8.840000000000028
1698,11.50999999999999,22.04999999999995,16.77999999999997,5.269999999999981
1699,11.95000000000005,18.19000000000005,15.07000000000005,3.12
1700,11.25999999999999,28.69000000000005,19.97500000000002,8.71500000000003
1701,26.17000000000007,39.27999999999997,32.72500000000002,6.554999999999952
1702,10.70000000000005,43.30000000000018,27.000000000000117,16.300000000000065
1703,24.08999999999992,45.01999999999998,34.55499999999995,10.46500000000003
1704,22.83999999999992,37.57999999999993,30.209999999999923,7.370000000000003
1705,23.40000000000009,21.27999999999997,22.340000000000032,1.060000000000061
1706,21.85000000000014,20.59999999999991,21.225000000000023,0.6250000000001155
1707,23.11999999999989,38.42000000000007,30.769999999999982,7.650000000000091
1708,26.79999999999995,35.45000000000005,31.125,4.325000000000051
1709,24.64999999999986,21.10000000000014,22.875,1.77499999999986
1710,29.11000000000013,38.44000000000005,33.77500000000009,4.664999999999958
1711,46.51999999999998,62.38000000000011,54.450000000000045,7.930000000000064
1712,30.51999999999998,37.25,33.88499999999999,3.365000000000011
1713,49.71000000000004,32.47000000000003,41.09000000000003,8.620000000000008
1714,25.64999999999986,32.30999999999995,28.979999999999905,3.3300000000000463
1715,37.07999999999993,57.36999999999989,47.22499999999991,10.144999999999982
1716,38.45000000000005,26.76999999999998,32.610000000000014,5.840000000000037
1717,44.51999999999998,37.42000000000007,40.97000000000003,3.5499999999999545
1718,20.46000000000004,8.259999999999991,14.360000000000015,6.1000000000000245
1719,44.57000000000016,10.1099999999999,27.34000000000003,17.23000000000013
1720,25.1099999999999,32.75,28.92999999999995,3.82000000000005
1721,37.19000000000005,24.81999999999994,31.004999999999995,6.185000000000054
1722,20.1400000000001,23.49000000000001,21.815000000000055,1.6749999999999545
1723,25.94000000000005,29.76000000000022,27.850000000000136,1.9100000000000836
1724,30.91999999999985,29.56999999999994,30.244999999999894,0.6749999999999545
1725,9.509999999999991,28.73999999999978,19.124999999999886,9.614999999999895
1726,26.28999999999996,22.19000000000005,24.240000000000006,2.0499999999999545
1727,27.0300000000002,24.75999999999999,25.895000000000095,1.1350000000001046
1728,21.48999999999978,23.84999999999991,22.669999999999845,1.1800000000000637
1729,18.75999999999999,27.52999999999997,23.144999999999982,4.384999999999989
1730,24.01999999999998,18.97000000000003,21.495000000000005,2.5249999999999737
1731,24.33000000000015,49.19000000000005,36.7600000000001,12.429999999999948
1732,27.30999999999995,49.32999999999993,38.319999999999936,11.00999999999999
1733,21.66000000000008,50.47000000000003,36.065000000000055,14.404999999999974
1734,18.70000000000005,22.38000000000011,20.540000000000077,1.84000000000003
1735,39.29999999999995,47.95000000000005,43.625,4.325000000000053
1736,26.16999999999985,25.72000000000003,25.94499999999994,0.22499999999990905
1737,45.57999999999993,19.69000000000005,32.63499999999999,12.944999999999938
1738,42.06000000000017,34.71000000000004,38.385000000000105,3.6750000000000647
1739,18.34999999999991,38.72000000000003,28.534999999999968,10.18500000000006
1740,38.53999999999996,26.59999999999991,32.569999999999936,5.970000000000024
1741,39.02999999999997,19.30000000000018,29.165000000000077,9.864999999999897
1742,20.33999999999992,39.15999999999985,29.749999999999886,9.409999999999963
1743,19.75,59.66000000000008,39.70500000000004,19.95500000000004
1744,16.84999999999991,64.58000000000015,40.71500000000003,23.865000000000123
1745,38.06999999999994,41.09000000000015,39.58000000000005,1.5100000000001046
1746,35.26999999999998,33.29999999999995,34.28499999999997,0.9850000000000172
1747,33.04999999999995,17.97000000000003,25.50999999999999,7.539999999999958
1748,60.06999999999994,30.90000000000009,45.485000000000014,14.584999999999926
1749,29.40000000000009,36.91000000000008,33.155000000000086,3.7549999999999955
1750,35.10000000000014,34.78999999999996,34.94500000000005,0.1550000000000935
1751,36.31999999999994,30.5300000000002,33.42500000000007,2.894999999999872
1752,28.52999999999997,31.78999999999996,30.159999999999965,1.6299999999999955
1753,12.76999999999998,33.05999999999995,22.914999999999967,10.144999999999987
1754,35.79999999999995,33.8599999999999,34.82999999999993,0.9700000000000237
1755,10.60000000000014,14.04999999999995,12.325000000000045,1.7249999999999046
1756,31.21000000000004,27.58999999999992,29.39999999999998,1.8100000000000591
1757,35.52999999999997,9.460000000000036,22.495000000000005,13.034999999999968
1758,28.01999999999998,26.31999999999994,27.16999999999996,0.8500000000000192
1759,28.38000000000011,52.93000000000006,40.655000000000086,12.274999999999974
1760,54.11999999999989,23.82999999999993,38.97499999999991,15.14499999999998
1761,34.05999999999995,24.40000000000009,29.23000000000002,4.829999999999931
1762,24.61000000000013,54.75,39.680000000000064,15.069999999999935
1763,27.46000000000004,30.11000000000013,28.785000000000085,1.3250000000000455
1764,31.70999999999981,30.42000000000007,31.06499999999994,0.6449999999998699
1765,29.04999999999995,18.84999999999991,23.949999999999932,5.100000000000021
1766,20.22000000000003,20.95000000000005,20.58500000000004,0.3650000000000091
1767,25.10000000000014,28.91000000000008,27.00500000000011,1.9049999999999692
1768,44.43000000000006,23.40000000000009,33.91500000000008,10.514999999999983
1769,26.8900000000001,23.8599999999999,25.375,1.5150000000001
1770,43.50999999999999,24.58999999999992,34.049999999999955,9.460000000000035
1771,26.22999999999979,21.09000000000015,23.659999999999968,2.569999999999821
1772,26.80999999999995,20.33999999999992,23.574999999999935,3.2350000000000136
1773,26.15000000000009,37.21000000000004,31.680000000000067,5.529999999999976
1774,23.8599999999999,16.66000000000008,20.25999999999999,3.599999999999911
1775,26.67000000000007,20.71000000000004,23.690000000000055,2.9800000000000146
1776,25.58000000000015,67.66000000000008,46.62000000000012,21.039999999999964
1777,17.94999999999982,60.91000000000008,39.42999999999995,21.48000000000013
1778,20.32999999999993,32.28999999999996,26.309999999999945,5.980000000000013
1779,27.95000000000005,30.5300000000002,29.240000000000123,1.2900000000000755
1780,38.19000000000005,38.8599999999999,38.52499999999998,0.33499999999992625
1781,49.69000000000005,31.6099999999999,40.64999999999998,9.040000000000074
1782,37.41999999999985,33.57000000000016,35.495000000000005,1.924999999999848
1783,18.74000000000001,32.68000000000006,25.710000000000033,6.970000000000024
1784,39.20000000000005,26.23000000000002,32.71500000000004,6.485000000000015
1785,44.12999999999988,13.98000000000002,29.05499999999995,15.07499999999993
1786,19.34000000000015,25.70000000000005,22.5200000000001,3.17999999999995
1787,39.0,27.83000000000015,33.41500000000008,5.5849999999999245
1788,37.84999999999991,34.36000000000013,36.10500000000002,1.7449999999998909
1789,58.57000000000016,28.49000000000001,43.530000000000086,15.040000000000074
1790,37.99000000000001,11.04000000000019,24.5150000000001,13.474999999999909
1791,39.52999999999997,53.20000000000005,46.36500000000001,6.83500000000004
1792,30.43999999999983,28.22000000000003,29.32999999999993,1.1099999999999
1793,52.96000000000004,50.81000000000017,51.885000000000105,1.0749999999999353
1794,31.30999999999995,20.85000000000014,26.080000000000044,5.2299999999999045
1795,34.31000000000017,23.18000000000006,28.74500000000012,5.565000000000056
1796,38.21000000000004,23.78999999999996,31.0,7.210000000000042
1797,38.66000000000008,28.25999999999999,33.460000000000036,5.2000000000000455
1798,27.3900000000001,41.44000000000005,34.41500000000008,7.024999999999974
1799,32.19000000000005,40.41000000000008,36.30000000000007,4.110000000000017
1800,28.02999999999997,44.50999999999999,36.26999999999998,8.24000000000001
1801,12.32999999999993,25.78999999999996,19.059999999999945,6.730000000000015
1802,24.08999999999992,48.00999999999999,36.049999999999955,11.960000000000035
1803,52.05999999999995,25.22000000000003,38.63999999999999,13.41999999999996
1804,23.53999999999996,19.97000000000003,21.754999999999995,1.7849999999999646
1805,24.92000000000007,22.09999999999991,23.50999999999999,1.41000000000008
1806,21.23000000000002,72.42000000000007,46.825000000000045,25.595000000000024
1807,24.21000000000004,39.81999999999994,32.01499999999999,7.804999999999952
1808,28.21000000000004,39.16000000000008,33.68500000000006,5.475000000000021
1809,26.04999999999995,41.01999999999998,33.53499999999997,7.485000000000015
1810,30.72000000000003,21.21000000000004,25.965000000000035,4.7549999999999955
1811,26.2199999999998,37.85000000000014,32.03499999999997,5.815000000000172
1812,44.45000000000005,22.86000000000013,33.65500000000009,10.79499999999996
1813,22.84999999999991,33.79000000000019,28.32000000000005,5.470000000000141
1814,39.11999999999989,42.23999999999978,40.679999999999836,1.5599999999999454
1815,21.34999999999991,57.98999999999978,39.669999999999845,18.319999999999936
1816,21.10000000000014,42.81999999999994,31.960000000000043,10.859999999999902
1817,22.32999999999993,57.25,39.789999999999964,17.460000000000036
1818,40.09999999999991,41.31999999999994,40.70999999999992,0.6100000000000172
1819,35.95000000000005,60.42000000000007,48.18500000000006,12.23500000000001
1820,38.73000000000002,37.06999999999994,37.89999999999998,0.8300000000000374
1821,44.65000000000009,34.03999999999996,39.34500000000003,5.305000000000067
1822,43.6400000000001,60.32999999999993,51.985000000000014,8.344999999999914
1823,38.11000000000013,42.01999999999998,40.065000000000055,1.9549999999999272
1824,40.94000000000005,39.55999999999995,40.25,0.6900000000000475
1825,63.29999999999995,36.55999999999995,49.92999999999995,13.369999999999997
1826,39.31999999999994,37.77999999999997,38.549999999999955,0.7699999999999854
1827,39.60000000000014,37.49000000000001,38.54500000000007,1.0550000000000672
1828,62.70999999999981,35.1400000000001,48.924999999999955,13.784999999999854
1829,39.85000000000014,52.34000000000015,46.09500000000015,6.2450000000000045
1830,62.00999999999999,26.95999999999981,44.4849999999999,17.52500000000009
1831,35.33999999999992,31.56999999999994,33.45499999999993,1.8849999999999891
1832,37.81999999999994,27.42999999999984,32.62499999999989,5.195000000000052
1833,38.70000000000005,27.65000000000009,33.17500000000007,5.524999999999981
1834,31.67999999999984,23.95000000000005,27.814999999999944,3.8649999999998954
1835,28.84999999999991,22.0,25.424999999999955,3.4249999999999545
1836,27.42000000000007,40.50999999999999,33.96500000000003,6.544999999999961
1837,28.27999999999997,62.79999999999995,45.53999999999996,17.259999999999987
1838,31.82999999999993,22.08000000000015,26.95500000000004,4.87499999999989
1839,30.30000000000018,23.24000000000001,26.770000000000095,3.5300000000000846
1840,26.44000000000005,38.27999999999997,32.360000000000014,5.919999999999961
1841,25.63999999999987,44.88999999999987,35.26499999999987,9.625000000000002
1842,25.00999999999999,42.69000000000005,33.85000000000002,8.840000000000028
1843,29.3599999999999,40.00999999999999,34.684999999999945,5.3250000000000455
1844,28.18000000000006,45.71000000000004,36.94500000000005,8.764999999999992
1845,26.38999999999987,44.30999999999995,35.34999999999991,8.960000000000042
1846,41.0,56.80999999999995,48.90499999999997,7.904999999999976
1847,21.17000000000007,38.33000000000015,29.750000000000107,8.58000000000004
1848,40.16999999999985,36.10000000000014,38.135,2.0349999999998545
1849,48.99000000000001,43.41999999999985,46.20499999999993,2.7850000000000783
1850,38.60000000000014,63.15000000000009,50.875000000000114,12.274999999999974
1851,36.27999999999997,42.26999999999998,39.27499999999998,2.9950000000000045
1852,29.06000000000017,41.29999999999995,35.18000000000006,6.119999999999889
1853,38.16000000000008,53.52999999999997,45.84500000000003,7.684999999999945
1854,33.96000000000004,42.13999999999987,38.049999999999955,4.089999999999915
1855,37.19000000000005,54.84999999999991,46.01999999999998,8.82999999999993
1856,31.76999999999998,62.26999999999998,47.01999999999998,15.250000000000002
1857,30.69000000000005,12.07000000000016,21.380000000000106,9.309999999999945
1858,34.75,30.58999999999992,32.66999999999996,2.080000000000039
1859,35.86999999999989,10.73000000000002,23.299999999999955,12.569999999999935
1860,32.65000000000009,31.35000000000014,32.000000000000114,0.6499999999999755
1861,31.98000000000002,28.31000000000017,30.145000000000095,1.8349999999999262
1862,13.51999999999998,51.90000000000009,32.710000000000036,19.190000000000055
1863,12.12000000000012,49.33999999999992,30.730000000000018,18.6099999999999
1864,31.51999999999998,49.76999999999998,40.64499999999998,9.125000000000002
1865,12.65000000000009,31.45000000000005,22.050000000000068,9.399999999999979
1866,49.91000000000008,27.34999999999991,38.629999999999995,11.280000000000086
1867,29.54999999999995,25.46000000000004,27.504999999999995,2.0449999999999555
1868,30.56999999999994,43.34000000000015,36.95500000000005,6.385000000000106
1869,8.279999999999973,44.13999999999987,26.209999999999923,17.92999999999995
1870,30.79999999999995,48.36000000000013,39.58000000000004,8.780000000000088
1871,22.26999999999998,22.72000000000003,22.495000000000005,0.2250000000000263
1872,25.15000000000009,41.96000000000004,33.555000000000064,8.404999999999976
1873,28.63999999999987,27.49000000000001,28.06499999999994,0.57499999999993
1874,20.33999999999992,62.33000000000015,41.335000000000036,20.99500000000011
1875,25.91000000000008,63.53999999999996,44.725000000000016,18.81499999999994
1876,41.82000000000016,40.59999999999991,41.210000000000036,0.6100000000001238
1877,26.02999999999997,42.19999999999982,34.114999999999895,8.084999999999924
1878,41.13999999999987,45.71000000000004,43.424999999999955,2.2850000000000854
1879,62.00999999999999,41.81999999999994,51.914999999999964,10.095000000000024
1880,22.53999999999996,46.80999999999995,34.674999999999955,12.134999999999996
1881,41.05999999999995,39.12000000000012,40.09000000000003,0.9699999999999172
1882,21.99000000000001,40.67999999999984,31.334999999999926,9.344999999999917
1883,35.68000000000006,40.98000000000002,38.33000000000004,2.649999999999981
1884,38.38000000000011,58.49000000000001,48.43500000000006,10.05499999999995
1885,32.72000000000003,40.11000000000013,36.41500000000008,3.69500000000005
1886,37.30999999999995,12.75,25.029999999999976,12.279999999999976
1887,32.41000000000008,12.99000000000001,22.700000000000045,9.710000000000036
1888,18.80999999999995,27.91000000000008,23.360000000000014,4.550000000000065
1889,31.44000000000005,10.54999999999995,20.995,10.44500000000005
1890,38.71000000000004,12.67000000000007,25.690000000000055,13.019999999999987
1891,36.42000000000007,32.66000000000008,34.54000000000008,1.8799999999999955
1892,39.04999999999995,28.76999999999998,33.90999999999996,5.139999999999985
1893,34.57999999999993,25.99000000000001,30.284999999999968,4.294999999999959
1894,36.62000000000012,36.0,36.31000000000006,0.3100000000000591
1895,10.51000000000022,30.62999999999988,20.57000000000005,10.059999999999832
1896,9.299999999999955,29.47000000000003,19.38499999999999,10.085000000000038
1897,32.20000000000005,31.50999999999999,31.85500000000002,0.34500000000003084
1898,31.41000000000008,56.74000000000001,44.075000000000045,12.664999999999965
1899,26.33999999999992,49.5,37.91999999999996,11.58000000000004
1900,13.60000000000014,22.39999999999986,18.0,4.39999999999986
1901,36.87000000000012,31.07999999999993,33.97500000000002,2.8950000000000937
1902,27.76999999999998,24.23000000000002,26.0,1.7699999999999783
1903,28.94000000000005,35.87000000000012,32.405000000000086,3.4650000000000336
1904,20.76999999999998,55.24000000000001,38.004999999999995,17.235000000000014
1905,21.71000000000004,27.61999999999989,24.664999999999964,2.9549999999999255
1906,21.54000000000019,27.59000000000015,24.56500000000017,3.024999999999979
1907,30.71000000000004,22.93000000000006,26.82000000000005,3.88999999999999
1908,26.22000000000003,51.25999999999999,38.74000000000001,12.51999999999998
1909,21.27999999999997,30.72000000000003,26.0,4.720000000000031
1910,46.47000000000003,43.72000000000003,45.09500000000003,1.375
1911,25.39999999999986,25.20000000000005,25.299999999999955,0.0999999999999055
1912,29.42000000000007,46.87999999999988,38.14999999999998,8.729999999999906
1913,22.80999999999995,25.58999999999992,24.199999999999935,1.3899999999999864
1914,27.80999999999995,26.98000000000002,27.394999999999985,0.4149999999999636
1915,43.50999999999999,25.8900000000001,34.700000000000045,8.809999999999945
1916,20.43999999999983,40.63000000000011,30.534999999999968,10.09500000000014
1917,23.44000000000005,42.78999999999996,33.115,9.674999999999953
1918,24.86000000000013,45.73000000000002,35.29500000000007,10.434999999999944
1919,66.07000000000016,41.32999999999993,53.700000000000045,12.370000000000118
1920,46.68000000000006,66.78999999999996,56.735000000000014,10.054999999999954
1921,37.98000000000002,39.0,38.49000000000001,0.5099999999999909
1922,37.49000000000001,40.82999999999993,39.15999999999997,1.669999999999959
1923,38.03999999999996,40.15999999999985,39.0999999999999,1.0599999999999454
1924,38.93999999999983,57.41999999999985,48.179999999999836,9.240000000000013
1925,25.08999999999992,42.02999999999997,33.559999999999945,8.470000000000026
1926,38.41000000000008,37.28999999999996,37.85000000000002,0.5600000000000627
1927,39.8599999999999,35.44000000000005,37.64999999999998,2.2099999999999262
1928,33.33999999999992,59.63999999999987,46.489999999999895,13.149999999999977
1929,56.61999999999989,54.76999999999998,55.694999999999936,0.9249999999999545
1930,56.62999999999988,36.75,46.68999999999994,9.93999999999994
1931,31.8599999999999,58.73000000000002,45.29499999999996,13.43500000000006
1932,32.06000000000017,34.54999999999995,33.305000000000064,1.2449999999998873
1933,34.17000000000007,32.1400000000001,33.155000000000086,1.0149999999999864
1934,30.34999999999991,27.12000000000012,28.735000000000014,1.6149999999998954
1935,35.10000000000014,31.61999999999989,33.360000000000014,1.7400000000001263
1936,25.8900000000001,28.21000000000004,27.050000000000068,1.15999999999997
1937,27.44000000000005,29.70999999999981,28.574999999999932,1.134999999999879
1938,28.25,23.32000000000016,25.785000000000082,2.46499999999992
1939,23.5,51.21000000000004,37.35500000000002,13.855000000000022
1940,51.12000000000012,28.43000000000006,39.77500000000009,11.345000000000029
1941,23.17999999999984,24.73000000000002,23.95499999999993,0.775000000000091
1942,44.51999999999998,29.02999999999997,36.77499999999998,7.745000000000006
1943,30.22000000000003,23.09999999999991,26.659999999999968,3.560000000000061
1944,26.0,42.88000000000011,34.440000000000055,8.440000000000055
1945,42.77999999999997,45.2800000000002,44.030000000000086,1.2500000000001137
1946,28.25,20.67999999999984,24.464999999999918,3.78500000000008
1947,23.27000000000021,21.66999999999985,22.470000000000027,0.8000000000001801
1948,26.08999999999992,43.0,34.54499999999996,8.45500000000004
1949,25.44000000000005,38.48000000000002,31.960000000000036,6.519999999999984
1950,46.22000000000003,39.8900000000001,43.055000000000064,3.1649999999999636
1951,25.05999999999995,34.76999999999998,29.914999999999964,4.855000000000016
1952,41.29999999999995,22.87999999999988,32.08999999999992,9.210000000000033
1953,37.67999999999984,36.98000000000002,37.32999999999993,0.3499999999999126
1954,38.87000000000012,34.00999999999999,36.440000000000055,2.4300000000000637
1955,18.88999999999987,33.28999999999996,26.08999999999991,7.200000000000044
1956,36.48000000000002,33.58999999999992,35.03499999999997,1.44500000000005
1957,31.22000000000003,38.28999999999996,34.754999999999995,3.534999999999963
1958,47.64999999999986,28.83999999999992,38.24499999999989,9.404999999999967
1959,37.21000000000004,35.87000000000012,36.54000000000008,0.6699999999999626
1960,29.02999999999997,12.50999999999999,20.76999999999998,8.259999999999991
1961,32.97000000000003,27.79999999999995,30.38499999999999,2.585000000000038
1962,35.83999999999992,30.15000000000009,32.995000000000005,2.8449999999999136
1963,38.30999999999995,30.99000000000001,34.64999999999998,3.6599999999999717
1964,11.01999999999998,12.66000000000008,11.84000000000003,0.82000000000005
1965,14.72000000000003,32.30999999999995,23.514999999999993,8.79499999999996
1966,50.11000000000013,26.86999999999989,38.49000000000001,11.620000000000118
1967,49.11000000000013,23.77999999999997,36.44500000000005,12.665000000000079
1968,28.75,21.8599999999999,25.30499999999995,3.44500000000005
1969,33.51999999999998,31.78999999999996,32.65499999999997,0.8650000000000109
1970,9.909999999999854,31.1099999999999,20.509999999999877,10.600000000000023
1971,25.46000000000004,28.56999999999994,27.01499999999999,1.55499999999995
1972,23.55000000000018,25.27999999999997,24.415000000000074,0.8649999999998954
1973,25.72000000000003,25.02999999999997,25.375,0.34500000000003084
1974,24.6400000000001,41.00999999999999,32.825000000000045,8.184999999999945
1975,23.92000000000007,41.68999999999983,32.80499999999995,8.884999999999879
1976,29.86999999999989,42.6099999999999,36.239999999999895,6.3700000000000045
1977,28.38999999999987,45.76999999999998,37.07999999999993,8.690000000000056
1978,21.0,22.36999999999989,21.684999999999945,0.6849999999999454
1979,21.1400000000001,44.55999999999995,32.85000000000002,11.709999999999926
1980,28.82999999999993,26.25999999999999,27.54499999999996,1.28499999999997
1981,25.61999999999989,26.18000000000006,25.899999999999977,0.2800000000000846
1982,27.48000000000002,21.80999999999995,24.644999999999985,2.8350000000000364
1983,26.25,23.92000000000007,25.085000000000036,1.1649999999999654
1984,22.97000000000003,36.29999999999995,29.63499999999999,6.664999999999958
1985,47.43000000000006,19.5300000000002,33.48000000000013,13.949999999999928
1986,21.37999999999988,43.53999999999996,32.45999999999992,11.080000000000037
1987,15.76999999999998,64.1099999999999,39.93999999999994,24.16999999999996
1988,35.21000000000004,37.44000000000005,36.325000000000045,1.115000000000002
1989,29.70000000000005,35.76999999999998,32.735000000000014,3.0349999999999664
1990,32.18000000000006,32.40000000000009,32.29000000000008,0.11000000000001718
1991,30.8599999999999,42.31000000000017,36.585000000000036,5.725000000000136
1992,12.32000000000016,59.78999999999996,36.05500000000006,23.734999999999896
1993,10.55999999999995,32.02999999999997,21.294999999999963,10.735000000000012
1994,13.8599999999999,28.47999999999979,21.169999999999845,7.309999999999945
1995,28.56999999999994,24.81999999999994,26.69499999999994,1.875
1996,23.13999999999987,33.47000000000003,28.30499999999995,5.165000000000079
1997,23.11000000000013,24.06999999999994,23.590000000000035,0.4799999999999045
1998,24.12999999999988,22.20000000000005,23.164999999999964,0.9649999999999164
1999,27.93000000000006,24.21000000000004,26.07000000000005,1.86000000000001
2000,23.53999999999996,23.75,23.644999999999982,0.10500000000001997
2001,23.54999999999995,22.45000000000005,23.0,0.549999999999951
2002,21.51999999999998,46.24000000000001,33.879999999999995,12.360000000000015
2003,19.71000000000004,26.5,23.105000000000018,3.39499999999998
2004,27.10000000000014,24.76999999999998,25.93500000000006,1.1650000000000809
2005,39.32999999999993,41.58000000000015,40.45500000000004,1.1250000000001101
2006,42.38000000000011,19.59999999999991,30.99000000000001,11.3900000000001
2007,21.01999999999998,49.27999999999997,35.14999999999998,14.129999999999997
2008,23.53999999999996,22.07999999999993,22.809999999999945,0.7300000000000146
2009,22.33999999999992,22.99000000000001,22.664999999999964,0.3250000000000437
2010,16.63000000000011,38.48000000000002,27.555000000000064,10.924999999999955
2011,17.34999999999991,25.30000000000018,21.325000000000045,3.9750000000001346
2012,58.07999999999993,35.43000000000006,46.754999999999995,11.324999999999935
2013,40.49000000000001,58.02999999999997,49.25999999999999,8.769999999999982
2014,17.22000000000003,35.99000000000001,26.605000000000018,9.38499999999999
2015,29.15000000000009,33.99000000000001,31.57000000000005,2.419999999999959
2016,30.25999999999999,19.66000000000008,24.960000000000036,5.299999999999956
2017,29.01999999999998,37.96000000000004,33.49000000000001,4.470000000000033
2018,32.64999999999986,36.09000000000015,34.370000000000005,1.720000000000148
2019,30.59999999999991,31.1400000000001,30.870000000000005,0.2700000000000955
2020,27.09999999999991,37.35000000000014,32.22500000000002,5.125000000000117
2021,33.65999999999985,41.43999999999983,37.54999999999984,3.88999999999999
2022,25.86000000000013,55.99000000000001,40.92500000000007,15.064999999999939
2023,10.59999999999991,40.65000000000009,25.625,15.025000000000091
2024,35.18000000000006,37.76999999999998,36.47500000000002,1.2949999999999626
2025,17.44000000000005,33.98000000000002,25.710000000000036,8.269999999999984
2026,45.90000000000009,37.19999999999982,41.549999999999955,4.350000000000136
2027,23.87999999999988,27.02999999999997,25.454999999999927,1.5750000000000437
2028,24.1099999999999,49.94000000000005,37.02499999999998,12.915000000000074
2029,46.59000000000015,32.01999999999998,39.305000000000064,7.285000000000085
2030,24.31999999999994,36.85000000000014,30.585000000000043,6.265000000000102
2031,27.0,13.67000000000007,20.335000000000036,6.664999999999965
2032,23.77999999999997,47.79999999999995,35.78999999999996,12.00999999999999
2033,42.09000000000015,50.34999999999991,46.22000000000003,4.129999999999878
2034,27.66000000000008,49.44000000000005,38.55000000000006,10.889999999999985
2035,49.5,28.25,38.875,10.625
2036,24.27000000000021,24.17999999999984,24.225000000000023,0.04500000000018467
2037,36.25,50.06000000000017,43.155000000000086,6.905000000000086
2038,45.6099999999999,28.54000000000019,37.075000000000045,8.534999999999854
2039,40.78999999999996,44.58999999999992,42.68999999999994,1.8999999999999808
2040,20.05999999999995,40.25,30.154999999999973,10.095000000000026
