,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2075,20.51999999999998,51.85000000000014,26.28999999999996,23.52999999999997,30.547500000000014,12.46714557346636
2076,26.56000000000017,,,41.35000000000014,33.955000000000155,7.394999999999987
2077,23.67999999999984,78.87999999999988,21.5,22.93000000000006,36.747499999999945,24.337813557302105
2078,21.22000000000003,72.77999999999997,46.38000000000011,35.8599999999999,44.06,18.835647055516826
2079,52.04999999999995,,24.12999999999988,40.63000000000011,38.936666666666646,11.46101023276554
2080,70.26999999999998,48.77999999999997,42.79000000000019,21.08999999999992,45.732500000000016,17.516330059404577
2081,66.88999999999987,33.23000000000002,,32.80999999999995,44.309999999999945,15.967391771983246
2083,72.54999999999995,48.82000000000016,22.54999999999995,32.74000000000001,44.16500000000002,18.875354963549697
2085,48.95000000000005,49.59999999999991,38.93000000000006,,45.826666666666675,4.883894165747436
2086,44.55000000000018,,38.75,14.86000000000013,32.720000000000105,12.848986989901832
2087,66.21000000000004,44.0,35.26999999999998,13.81000000000017,39.82250000000005,18.78248569146263
2088,82.92999999999984,66.17999999999984,40.79000000000019,27.87999999999988,54.444999999999936,21.454974364934507
2089,61.8900000000001,39.59999999999991,39.11000000000013,24.63999999999987,41.31,13.315305103526619
2091,58.47000000000003,,,27.25999999999999,42.86500000000001,15.605000000000018
2092,65.11999999999989,,,24.12000000000012,44.620000000000005,20.499999999999886
2093,82.19000000000005,33.83999999999992,15.1400000000001,26.87000000000012,39.51000000000005,25.53134250289239
2094,66.86999999999989,,9.779999999999973,22.37999999999988,33.00999999999991,24.488973028691888
2097,62.54999999999995,38.98000000000002,24.24000000000001,27.97000000000003,38.435,14.94025183857351
2099,61.70000000000005,58.79999999999995,29.07000000000016,,49.85666666666672,14.745996820229553
2100,56.58000000000015,,22.68000000000006,,39.6300000000001,16.950000000000045
2101,75.28999999999996,51.52000000000021,26.93000000000006,47.62999999999988,50.34250000000003,17.17022914087052
2102,56.68999999999983,,,19.88999999999987,38.28999999999985,18.39999999999998
2103,50.45000000000005,,27.11000000000013,27.22000000000003,34.92666666666674,10.976746127862995
2105,74.93000000000006,25.79999999999995,22.95000000000005,41.38999999999987,41.267499999999984,20.663695670184484
2106,41.66000000000008,27.38000000000011,25.18000000000006,19.31000000000017,28.382500000000107,8.213757894532783
2107,42.88999999999987,32.72000000000003,30.75,43.01999999999998,37.34499999999997,5.653257910267277
2109,49.91999999999985,51.36999999999989,25.08999999999992,18.96000000000004,36.33499999999992,14.482265879343544
2112,67.16000000000008,24.8599999999999,23.37999999999988,31.87000000000012,36.817499999999995,17.809360425068675
2113,60.00999999999999,43.17000000000007,43.91000000000008,32.96000000000004,45.012500000000045,9.679851173959213
2114,85.78999999999996,22.88999999999987,25.7800000000002,33.59999999999991,42.014999999999986,25.57539686886597
2115,46.21000000000004,19.83000000000015,40.14999999999986,,35.39666666666668,11.281895033882998
2117,59.66000000000008,38.70000000000005,,,49.180000000000064,10.480000000000015
2118,45.58999999999992,37.09999999999991,22.92000000000007,,35.2033333333333,9.35165701300511
2119,58.32999999999993,,36.20000000000005,33.22000000000003,42.583333333333336,11.200840246259254
2120,58.47000000000003,38.17000000000007,36.61999999999989,26.14999999999986,39.852499999999964,11.700958027016478
