,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
4551,7.89,6.63,14.43,22.73,12.92,6.391032780388472
4552,6.58,4.06,27.74,21.94,15.079999999999998,10.012811792898137
4553,10.78,0.0,26.29,0.0,9.2675,10.768313180345379
4554,8.35,0.0,25.21,0.0,8.39,10.291965312805909
4555,9.16,0.0,23.31,0.0,8.1175,9.53528283534369
4556,8.05,1.0,0.0,0.0,2.2625,3.366261836221301
4557,10.05,0.0,0.0,0.0,2.5125,4.3517776540168045
4558,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
4559,5.64,2.0,0.0,0.0,1.91,2.3031065976198324
4560,0.0,0.0,2.0,2.0,1.0,1.0
4561,3.5,0.0,0.0,1.0,1.125,1.4306903927824497
4562,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
4563,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
4564,1.0,1.0,0.0,13.0,3.75,5.356071321407137
4565,0.0,0.0,0.0,13.0,3.25,5.629165124598851
4566,0.0,0.0,0.0,12.0,3.0,5.196152422706632
4567,0.45,12.0,0.0,10.46,5.7275,5.531660577981986
4568,0.0,13.0,13.28,9.96,9.06,5.3903988720687455
4569,12.0,12.0,12.0,8.49,11.1225,1.5198745836416898
4570,11.0,13.0,11.0,11.26,11.565,0.8352694176132633
4571,11.0,10.0,11.0,11.27,10.817499999999999,0.4846841755205134
4572,10.0,10.0,12.0,12.09,11.0225,1.022994990212562
4573,9.0,11.0,11.0,13.63,11.1575,1.6445117056439584
4574,9.0,8.0,16.39,11.09,11.120000000000001,3.2404706448292355
4575,9.0,11.0,12.96,11.7,11.165,1.4337625326392096
4576,8.0,7.0,11.81,11.35,9.540000000000001,2.076788385945954
4577,0.0,7.0,12.03,10.5,7.3825,4.635883815412116
4578,7.34,5.0,12.23,24.35,12.23,7.467921397550995
4579,9.23,8.65,11.78,24.39,13.512500000000001,6.389547617007014
4580,8.91,7.02,10.32,24.89,12.785,7.0862207840286775
4581,9.53,7.93,9.27,22.27,12.25,5.816820437317968
4582,8.1,7.65,11.01,22.81,12.392499999999998,6.151269686007922
4583,8.92,7.32,9.14,0.0,6.345000000000001,3.7300234583712744
4584,7.65,5.2,8.66,2.0,5.8775,2.567979507316988
4585,6.9,5.17,9.55,0.0,5.405,3.4887426101677383
4586,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
4587,1.0,0.0,1.0,0.0,0.5,0.5
4588,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
4589,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
4590,0.0,0.0,0.0,0.0,0.0,0.0
4591,0.0,0.0,0.0,3.42,0.855,1.48090344047139
4592,0.0,0.0,1.0,2.74,0.935,1.1192296457832058
4593,0.0,2.0,2.0,5.25,2.3125,1.8822775432969496
4594,0.0,0.0,15.0,1.0,4.0,6.363961030678928
4595,0.0,0.0,0.0,0.0,0.0,0.0
4596,13.0,0.0,1.0,0.0,3.5,5.5
4597,11.0,3.0,0.0,0.0,3.5,4.5
4598,11.0,0.0,0.0,13.0,6.0,6.041522986797286
4599,10.0,2.0,13.0,13.0,9.5,4.5
4600,9.0,1.0,11.0,13.0,8.5,4.55521678957215
4601,9.0,0.0,11.0,13.0,8.25,4.968651728587948
4602,9.0,12.0,11.0,13.0,11.25,1.479019945774904
4603,12.54,12.0,0.0,12.0,9.135,5.27870012408358
4604,10.71,11.0,13.0,11.0,11.4275,0.9155701775396573
4605,9.97,11.0,11.0,14.0,11.4925,1.5075373129710585
4606,10.86,9.0,9.0,10.0,9.715,0.7769652501881918
4607,10.55,6.0,9.0,13.53,9.77,2.7180783653162024
4608,11.86,7.0,10.0,8.05,9.2275,1.862463086882529
4609,9.0,5.0,8.92,11.52,8.61,2.3317589926919977
4610,8.17,4.0,10.7,14.01,9.219999999999999,3.6566856578054394
4611,9.11,9.9,10.0,14.25,10.815,2.012939393027023
4612,8.67,7.83,10.77,12.56,9.9575,1.8450660557280871
4613,11.0,7.65,11.11,13.22,10.745,1.9939220145231358
4614,0.0,7.46,10.45,12.01,7.48,4.617699643762032
4615,0.0,9.23,21.74,11.48,10.6125,7.731595485409204
4616,1.0,6.9,22.71,11.45,10.515,7.956062154106138
4617,0.0,0.0,2.0,11.64,3.41,4.821234281799631
4618,0.0,0.0,0.0,9.09,2.2725,3.9360854602002737
4619,0.0,1.0,1.0,8.93,2.7325,3.601342631575063
4620,0.0,0.0,0.0,8.03,2.0075,3.477091996194521
4621,3.0,2.0,0.0,9.07,3.5175,3.3828122546189285
4622,1.0,0.0,2.0,9.05,3.0125,3.5567497452027745
4623,1.0,0.0,0.0,21.76,5.69,9.286996285129009
4624,13.0,1.0,0.0,8.9,5.725,5.433863726668161
4625,0.0,0.0,0.0,5.65,1.4125,2.4465217656910396
4626,13.0,1.0,0.0,2.03,4.0075,5.24119917099131
4627,13.0,0.0,0.0,20.86,8.465,8.909471084189004
4628,12.0,1.0,1.0,1.0,3.75,4.763139720814412
4629,11.0,0.0,1.0,0.0,3.0,4.636809247747852
4630,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4631,11.0,0.0,1.0,0.0,3.0,4.636809247747852
4632,12.0,12.0,0.0,1.0,6.25,5.7608593109014565
4633,11.0,0.0,12.0,1.0,6.0,5.522680508593631
4634,10.0,9.0,11.0,4.99,8.7475,2.2817249505582393
4635,11.0,6.0,12.0,0.0,7.25,4.763139720814412
4636,12.13,7.0,11.0,3.72,8.4625,3.336153286346417
4637,13.04,5.0,0.0,15.55,8.3975,6.220371271073778
4638,12.09,6.0,11.0,15.27,11.09,3.3312385084229557
4639,11.62,4.0,8.0,0.0,5.904999999999999,4.345926253400994
4640,12.61,3.0,7.0,12.0,8.6525,3.9226609272278425
4641,11.75,4.0,9.0,10.59,8.835,2.9572664742968295
4642,11.32,2.65,0.0,0.0,3.4925,4.646898831478904
4643,12.76,4.51,6.0,11.77,8.76,3.5616077830103636
4644,11.27,5.61,8.38,9.0,8.565,2.016959345152995
4645,11.5,4.84,9.25,8.0,8.3975,2.4065574478910743
4646,26.84,5.6,6.97,8.05,11.864999999999998,8.689305208127978
4647,12.67,6.5,8.280000000000001,9.18,9.1575,2.2455775983029396
4648,11.55,5.9,6.47,9.43,8.3375,2.288158375200458
4649,12.18,0.0,0.0,9.03,5.3025,5.418193310504895
4650,24.95,1.0,1.0,13.27,10.055,9.952176897543572
4651,24.59,1.0,0.0,9.06,8.6625,9.843729920614441
4652,10.65,0.0,0.0,9.43,5.02,5.0384967996417345
4653,23.78,0.0,0.0,8.96,8.185,9.71845023653463
4654,0.0,0.0,0.0,9.11,2.2775,3.9447457142381177
4655,0.0,13.0,2.0,9.05,6.0125,5.25123497379426
4656,0.0,12.0,0.0,5.13,4.2825,4.923354420514533
4657,0.0,12.0,2.0,0.0,3.5,4.9749371855331
4658,0.0,13.0,0.0,0.0,3.25,5.629165124598851
4659,0.0,12.0,0.0,3.0,3.75,4.9180788932265
4660,0.0,11.0,0.0,1.0,3.0,4.636809247747852
4661,0.0,10.0,12.0,0.0,5.5,5.545268253204709
4662,0.0,9.0,13.0,3.09,6.2725,5.053985432309832
4663,1.0,9.0,11.0,0.0,5.25,4.815340071064556
4664,0.0,10.0,12.0,4.0,6.5,4.769696007084728
4665,0.0,8.0,10.0,15.43,8.3575,5.538358849876017
4666,0.0,6.0,11.0,13.0,7.5,5.024937810560445
4667,13.0,0.0,12.0,14.0,9.75,5.673402858955108
4668,14.0,8.0,10.0,13.0,11.25,2.384848003542364
4669,0.0,7.0,8.0,12.0,6.75,4.322904116447646
4670,17.0,9.0,8.0,12.0,11.5,3.5
4671,13.0,6.57,8.0,12.0,9.8925,2.679490389980901
4672,13.57,7.98,0.0,12.27,8.455,5.301653044098605
4673,9.0,5.86,4.25,9.25,7.09,2.1149586284369724
4674,12.0,6.37,6.86,10.0,8.807500000000001,2.310209676631106
4675,10.57,7.84,7.59,10.0,9.0,1.303706255258446
4676,12.83,6.18,5.82,10.0,8.7075,2.889267857087674
4677,10.08,4.9,6.77,11.0,8.1875,2.4651914225877065
4678,10.87,2.0,5.94,8.0,6.7025,3.230575606606352
4679,11.23,0.0,8.79,10.55,7.6425,4.501340772481017
4680,13.01,2.0,6.41,11.3,8.18,4.312441303948379
4681,13.38,1.0,0.0,12.31,6.6725,6.194180232282558
4682,12.08,0.0,0.0,13.82,6.475,6.504158285281808
4683,13.07,1.0,2.0,10.73,6.7,5.2772578106437065
4684,12.02,0.0,0.0,13.59,6.4025,6.426516844294427
4685,12.39,1.0,2.0,12.58,6.9925,5.504277314053136
4686,24.28,1.0,0.0,10.67,8.9875,9.763025594046141
4687,23.47,0.0,1.0,8.82,8.3225,9.388520583670251
4688,24.81,0.0,0.0,12.19,9.25,10.269885588457155
4689,23.93,1.0,13.0,9.15,11.77,8.24978484567931
4690,0.0,1.0,0.0,10.68,2.92,4.498799839957319
4691,0.0,0.0,11.0,9.28,5.07,5.106339197507349
4692,2.0,0.0,10.0,9.61,5.4025,4.461055788711906
4693,0.0,0.0,9.0,23.15,8.0375,9.467270924083666
4694,1.0,10.0,9.0,0.0,5.0,4.527692569068709
4695,0.0,10.0,10.0,0.0,5.0,5.0
4696,16.0,11.0,9.0,3.53,9.8825,4.46670110372297
4697,15.0,9.0,8.0,1.0,8.25,4.968651728587948
4698,0.0,8.0,11.44,2.0,5.359999999999999,4.581353511791029
4699,0.0,8.0,11.41,0.0,4.8525,5.000026874927774
4700,0.0,9.0,12.01,0.0,5.2524999999999995,5.359222774806064
4701,0.0,8.0,10.85,0.0,4.7125,4.8190215552537214
4702,13.0,8.0,12.15,0.0,8.2875,5.145188893519848
4703,12.0,6.56,11.35,0.0,7.477499999999999,4.801147649260539
4704,10.0,8.08,11.53,10.0,9.9025,1.2236497660687062
4705,9.0,8.34,10.59,13.0,10.2325,1.7949564757954442
4706,11.0,8.25,9.35,9.0,9.4,1.0056092680559383
4707,8.0,8.49,10.38,6.0,8.217500000000001,1.5584667946414517
4708,6.0,9.61,11.52,7.17,8.575,2.141780801109207
4709,9.0,8.6,10.6,6.51,8.6775,1.4580873602085713
4710,6.52,8.08,10.22,6.71,7.8825,1.4776734246781327
4711,6.76,8.04,22.94,9.41,11.787500000000001,6.5067325709606365
4712,10.24,8.53,22.15,8.38,12.325000000000001,5.719329069042976
4713,7.16,9.0,1.0,9.16,6.58,3.316082025523494
4714,7.28,0.0,0.0,6.86,3.535,3.538117437282149
4715,6.67,0.0,2.0,7.68,4.0875,3.1875019607837105
4716,6.55,0.0,1.0,0.0,1.8875,2.7226767619385153
4717,7.46,1.0,0.0,0.0,2.115,3.1128242802959503
4718,2.0,0.0,0.0,0.0,0.5,0.8660254037844386
4719,0.0,0.0,0.0,0.0,0.0,0.0
4720,2.0,1.0,2.0,0.0,1.25,0.82915619758885
4721,19.66,1.0,0.0,0.0,5.165,8.378643983366283
4722,1.0,1.0,2.0,0.0,1.0,0.7071067811865476
4723,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
4724,0.0,12.0,14.0,11.0,9.25,5.448623679425842
4725,0.0,10.0,1.0,12.0,5.75,5.3091901453988255
4726,1.0,0.0,1.0,11.0,3.25,4.493050188902857
4727,0.0,10.0,14.0,8.0,8.0,5.0990195135927845
4728,2.6,8.0,0.0,7.0,4.4,3.2526911934581184
4729,0.0,9.0,11.0,7.0,6.75,4.14578098794425
4730,0.0,8.0,10.0,7.0,6.25,3.766629793329841
4731,0.0,9.0,10.68,6.56,6.56,4.060837352074077
4732,13.0,9.0,10.57,8.28,10.2125,1.809880866245069
4733,13.0,9.0,13.81,8.37,11.045,2.3877238114991446
4734,12.23,8.0,11.72,8.18,10.0325,1.951888508598788
4735,12.0,6.0,12.2,6.14,9.084999999999999,3.0162352361843396
4736,13.21,8.0,13.92,6.41,10.385000000000002,3.239046927724265
4737,10.0,7.95,13.87,5.51,9.3325,3.064199528425001
4738,10.0,6.62,13.11,0.0,7.4325,4.866422582349379
4739,11.0,6.77,2.0,0.0,4.9425,4.275502163489103
4740,10.0,7.81,1.0,0.0,4.7025,4.287833806247625
4741,6.0,9.14,2.0,1.0,4.535,3.2509498611944174
4742,15.88,8.51,3.0,0.0,6.8475,6.0423810497187285
4743,11.02,8.49,2.0,1.0,5.6274999999999995,4.238085505272398
4744,12.91,8.04,0.0,1.0,5.4875,5.28817253406127
4745,10.35,8.12,0.0,0.0,4.6175,4.684326926037507
4746,10.9,8.7,0.0,0.0,4.9,4.961350622562368
4747,12.4,1.0,1.0,0.0,3.6,5.0970579749498635
4748,11.83,2.0,1.0,0.0,3.7075,4.742538218085333
4749,12.24,18.0,0.0,0.0,7.5600000000000005,7.829482741535356
4750,13.2,5.0,0.0,0.0,4.55,5.395136698916905
4751,12.51,4.0,13.0,0.0,7.3774999999999995,5.563049411069436
4752,13.47,0.0,10.0,11.0,8.6175,5.133119787224919
4753,25.44,2.0,9.0,11.0,11.86,8.522839902286092
4754,26.3,2.0,11.0,10.0,12.325,8.790157848412052
4755,26.87,0.0,8.0,0.0,8.717500000000001,10.977450466752288
4756,14.68,0.0,12.0,11.0,9.42,5.6026065362472135
4757,4.57,0.0,7.0,10.0,5.3925,3.6595312199788648
4758,28.17,14.76,11.93,8.0,15.715,7.58100422107784
4759,8.96,1.0,10.65,0.0,5.1525,4.704016236153953
4760,24.5,0.0,14.37,7.0,11.4675,9.07927137770427
4761,2.0,0.0,12.42,7.0,5.355,4.810205297074128
4762,0.0,12.0,13.99,7.35,8.335,5.381767832227622
4763,21.26,12.88,12.31,9.43,13.97,4.407363157263083
4764,22.94,11.33,12.28,11.0,14.387500000000001,4.960097655288655
4765,22.54,9.0,23.65,10.14,16.3325,6.785857996598514
4766,0.0,10.0,10.6,9.07,7.4175,4.317049773861775
4767,0.0,7.0,10.29,9.09,6.595,3.985476759435438
4768,1.0,7.55,0.0,10.18,4.6825,4.299176519986124
4769,0.0,8.69,0.0,9.03,4.43,4.431630625401896
4770,12.0,8.629999999999999,0.0,8.53,7.289999999999999,4.434563112641424
4771,0.0,7.15,0.0,10.33,4.37,4.512310937867647
4772,11.0,7.2,0.0,9.17,6.842499999999999,4.172819041127952
4773,12.0,6.86,4.0,9.1,7.99,2.9372265830201116
4774,12.0,1.0,0.0,0.0,3.25,5.0682837331783235
4775,12.0,2.0,1.0,0.0,3.75,4.815340071064556
4776,10.85,0.0,1.0,2.0,3.4625,4.323392042135434
4777,17.58,2.0,3.0,1.0,5.895,6.783293816428711
4778,7.83,1.0,0.0,0.0,2.2075,3.2717225967370767
4779,17.82,1.0,0.0,0.0,4.705,7.582946327121141
4780,15.11,0.0,0.0,1.0,4.0275,6.411495047958783
4781,12.38,1.0,0.0,0.0,3.345,5.232310675026857
4782,13.08,0.0,12.0,0.0,6.27,6.281616034110967
4783,13.19,0.0,0.0,0.0,3.2975,5.711437537958372
4784,25.89,0.0,13.0,0.0,9.7225,10.737598369747307
4785,25.35,0.0,11.0,0.0,9.0875,10.407832086942987
4786,25.08,0.0,13.0,0.0,9.52,10.434136284331348
4787,14.37,0.0,10.0,12.0,9.0925,5.472720415844391
4788,23.6,0.0,9.0,11.0,10.9,8.421995013059554
4789,24.5,0.0,9.0,11.0,11.125,8.763382623165555
4790,0.0,11.0,9.0,10.0,7.5,4.387482193696061
4791,0.0,10.0,7.0,11.0,7.0,4.301162633521313
4792,6.0,10.78,0.0,10.0,6.695,4.269552084235535
4793,0.0,7.0,7.0,11.0,6.25,3.960744879438715
4794,5.0,6.09,9.61,10.0,7.675,2.168968648920495
4795,0.0,7.0,11.53,11.0,7.3825,4.608027642061189
4796,0.0,6.0,10.06,9.0,6.265000000000001,3.9116077257311987
4797,0.0,8.85,7.95,7.0,5.95,3.49696296806243
4798,0.0,8.75,8.16,7.0,5.9775,3.508064815535768
4799,9.280000000000001,8.56,10.12,8.61,9.1425,0.6319167271088808
4800,11.04,8.81,6.74,9.44,9.0075,1.540996025303115
4801,10.35,8.82,9.18,8.59,9.235,0.6772185762366534
4802,13.5,10.12,0.0,10.64,8.565,5.1097235737366455
4803,12.83,8.77,0.0,9.19,7.6975,4.716245196127953
4804,15.09,9.28,6.0,9.73,10.024999999999999,3.2594823208601698
4805,14.45,10.69,2.0,9.77,9.2275,4.526159381860078
4806,15.35,10.52,0.0,9.14,8.7525,5.554445854448488
4807,27.67,0.0,0.0,10.17,9.46,11.303665334748725
4808,27.61,0.0,1.0,10.32,9.7325,11.078450647540928
4809,27.28,0.0,0.0,9.77,9.2625,11.140867055575162
4810,27.06,1.0,0.0,11.91,9.9925,10.90517623654015
4811,25.32,1.0,0.0,9.32,8.91,10.141651739238535
4812,25.5,0.0,11.0,9.72,11.555,9.105716611008713
4813,26.39,13.0,11.0,9.78,15.0425,6.651565135364758
4814,24.17,10.0,10.0,24.56,17.1825,7.183823407489914
4815,23.88,8.0,10.0,22.8,16.169999999999998,7.214894316620306
4816,23.84,7.0,11.0,0.0,10.46,8.670340247072199
4817,22.56,9.0,9.12,3.07,10.9375,7.142080841743532
4818,0.0,7.0,10.88,2.98,5.215000000000001,4.10700316532627
4819,0.0,4.0,8.65,0.0,3.1625,3.564297791992134
4820,1.0,4.0,10.2,0.64,3.96,3.831553209861504
4821,0.0,4.0,9.78,14.0,6.945,5.35528477300694
4822,0.0,6.14,10.17,0.0,4.0775,4.319272942290172
4823,0.0,4.78,10.82,0.0,3.9000000000000004,4.446369305399632
4824,0.0,5.09,11.77,10.0,6.715,4.58465102270609
4825,0.0,5.35,9.42,10.0,6.1925,3.9990834887508915
4826,0.0,7.84,8.24,11.0,6.77,4.093641410773542
4827,12.0,6.67,7.7,10.0,9.092500000000001,2.0666806115120933
4828,12.0,7.16,8.9,8.0,9.015,1.8299385235575538
4829,0.0,6.03,7.63,8.0,5.415,3.212821968301387
4830,15.0,1.0,7.78,7.0,7.695,4.96679725779098
4831,11.23,0.0,0.0,10.68,5.4775,5.480950533438521
4832,12.47,0.0,0.0,9.46,5.4825,5.584829339380033
4833,15.5,1.0,0.0,8.05,6.1375,6.232513036488572
4834,14.3,1.0,0.0,7.76,5.765000000000001,5.7612216586415075
4835,16.15,2.0,1.0,7.91,6.765,6.02763842644862
4836,12.55,0.0,0.0,8.29,5.21,5.423333845523434
4837,13.23,0.0,0.0,9.8,5.7575,5.883826879676186
4838,11.69,0.0,1.0,8.8,5.3725000000000005,4.9910188088205
4839,12.42,0.0,12.0,8.71,8.2825,4.993027012744874
4840,23.63,0.0,12.0,8.85,11.12,8.456976410041593
4841,24.05,0.0,0.0,8.49,8.135,9.820510424616431
4842,22.9,0.0,13.0,8.79,11.1725,8.236732892961868
4843,0.0,10.0,11.0,1.0,5.5,5.024937810560445
4844,0.0,9.0,10.0,0.0,4.75,4.763139720814412
4845,0.0,10.0,8.0,1.0,4.75,4.322904116447646
4846,1.0,9.0,5.0,0.0,3.75,3.5619517121937516
4847,0.0,7.0,5.0,0.0,3.0,3.082207001484488
4848,0.0,7.94,6.0,0.0,3.4850000000000003,3.5518551490735093
4849,0.0,8.29,6.0,1.0,3.8225,3.4379526974640005
4850,1.0,8.89,6.89,0.0,4.195,3.778627396290881
4851,0.0,9.25,11.77,1.0,5.505,5.095961636433304
4852,2.0,10.21,7.39,0.0,4.9,4.087058844695046
4853,0.0,10.14,7.32,1.0,4.615,4.248796888532094
4854,0.0,12.35,6.83,11.0,7.545,4.807891949701033
4855,0.0,10.41,8.14,10.0,7.1375,4.2086837312870164
4856,7.0,11.47,6.97,9.0,8.61,1.8448170641014792
4857,7.0,9.63,7.07,9.0,8.175,1.1618196934120202
4858,9.11,12.79,7.9,9.0,9.7,1.8456841549951062
4859,9.25,9.48,0.0,8.0,6.6825,3.899027923726631
4860,10.53,0.0,1.0,10.41,5.484999999999999,4.997701971906688
4861,8.46,1.0,1.0,11.8,5.565,4.715259801962136
4862,7.76,3.0,0.0,11.48,5.5600000000000005,4.397544769527651
4863,9.35,0.0,0.0,12.17,5.38,5.4716039695869805
4864,7.76,0.0,0.0,11.63,4.8475,5.036900708769234
4865,7.98,0.0,0.0,12.11,5.0225,5.230451103872399
4866,9.04,0.0,12.0,9.91,7.7375,4.594944912618649
4867,10.5,0.0,12.0,9.88,8.095,4.73677896887748
4868,7.89,16.99,11.0,10.31,11.5475,3.3477333749867233
4869,1.0,1.0,12.0,9.86,5.965,5.022317692062102
4870,0.0,16.11,12.0,9.55,9.415,5.919579799276296
4871,2.0,0.0,10.0,0.0,3.0,4.123105625617661
4872,0.0,0.0,10.0,1.0,2.75,4.205650960315181
4873,0.0,13.0,9.0,0.0,5.5,5.678908345800274
4874,1.0,0.0,10.0,0.0,2.75,4.205650960315181
4875,1.0,13.0,8.0,0.0,5.5,5.315072906367325
4876,0.0,13.0,8.0,0.0,5.25,5.539629951540085
4877,15.0,12.0,7.62,0.0,8.655,5.644207207394143
4878,0.0,12.0,9.22,0.0,5.305,5.395282661733304
4879,0.0,11.0,9.05,0.0,5.0125,5.059690578484024
4880,11.0,8.0,8.54,13.0,10.135,2.0036653912267886
4881,11.0,10.0,7.69,12.0,10.1725,1.5982079808335332
4882,10.0,0.0,7.69,12.0,7.4225,4.548683188572271
4883,10.0,10.0,9.09,11.0,10.0225,0.6756617126935639
4884,10.0,11.0,10.15,10.0,10.2875,0.4158951189903531
4885,9.0,9.0,8.52,10.0,9.129999999999999,0.539166022668343
4886,9.0,9.55,9.21,8.0,8.940000000000001,0.5771048431611021
4887,7.0,8.37,8.25,10.0,8.405,1.0657509089838957
4888,6.0,9.92,8.26,7.0,7.795,1.4650853217475084
4889,7.0,9.88,8.77,0.0,6.4125000000000005,3.842091715459172
4890,8.07,9.22,0.0,9.0,6.5725,3.8191057526599077
4891,8.08,8.68,1.0,8.15,6.477499999999999,3.1709334193577767
4892,0.0,9.57,2.0,9.91,5.37,4.4284703905524765
4893,2.0,8.56,2.0,6.34,4.725,2.835784723846294
4894,0.0,8.93,0.0,8.309999999999999,4.31,4.315570645928531
4895,0.0,23.09,2.0,6.19,7.82,9.094704503171064
4896,0.0,4.0,0.0,6.91,2.7275,2.9150932660894404
4897,1.0,1.0,2.0,5.81,2.4524999999999997,1.9809767161680623
4898,0.0,0.0,0.0,6.96,1.74,3.013768405169847
4899,1.0,6.72,0.0,7.71,3.8575,3.394159505680309
4900,0.0,18.03,1.0,8.1,6.782500000000001,7.205582471251023
4901,1.0,0.0,13.0,0.0,3.5,5.5
4902,13.0,0.0,13.0,1.0,6.75,6.2599920127744575
4903,12.0,0.0,11.0,0.0,5.75,5.7608593109014565
4904,13.0,0.0,13.0,0.0,6.5,6.5
4905,1.0,2.0,10.0,3.81,4.2025,3.495428264175936
4906,12.0,2.0,10.0,19.06,10.765,6.077472747779293
4907,12.0,0.0,9.0,0.0,5.25,5.356071321407137
4908,12.0,0.0,10.0,0.0,5.5,5.545268253204709
4909,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
4910,9.0,0.0,6.0,17.47,8.1175,6.2973342574457645
4911,7.0,12.0,7.0,1.0,6.75,3.897114317029974
4912,7.0,12.0,10.89,1.0,7.7225,4.302443346518348
4913,9.0,10.0,11.09,1.0,7.7725,3.9793553183901533
4914,9.0,9.0,11.5,14.27,10.942499999999999,2.1754123172401134
4915,5.0,10.0,10.53,0.0,6.3825,4.270119289902801
4916,8.06,9.28,11.11,0.0,7.1125,4.247454384687374
4917,9.08,10.27,11.05,12.0,10.600000000000001,1.0702569784869427
4918,7.31,8.98,12.29,12.0,10.145,2.0878517667688956
4919,8.73,7.91,10.77,10.11,9.379999999999999,1.1234322409473565
4920,8.08,7.83,24.58,8.0,12.122499999999999,7.192907531033607
4921,8.05,7.88,24.33,9.38,12.41,6.9064788423624375
4922,9.22,9.74,22.9,8.0,12.465,6.057662502979181
4923,11.03,8.67,0.0,6.0,6.425,4.114222283737232
4924,8.92,7.88,0.0,8.0,6.2,3.60211049247521
4925,9.26,7.87,0.0,7.0,6.0325,3.5749222019506943
4926,6.46,8.52,4.0,10.67,7.4125,2.469325565817517
4927,6.59,0.0,0.0,9.66,4.0625,4.204999256837033
4928,2.0,0.0,1.0,9.96,3.24,3.9437038428360722
4929,0.0,0.0,0.0,9.61,2.4025,4.161252065184227
4930,0.0,0.0,2.0,7.66,2.415,3.1363473978499257
4931,1.0,0.0,0.0,7.73,2.1825,3.2287642760040565
4932,1.0,0.0,0.0,8.7,2.425,3.6458023808209896
4933,0.0,2.0,13.0,8.45,5.8625,5.170272599196294
4934,0.0,0.0,12.0,7.32,4.83,5.105555797364279
4935,2.0,0.0,12.0,0.0,3.5,4.9749371855331
4936,0.0,0.0,14.0,0.0,3.5,6.06217782649107
4937,2.0,1.0,12.0,1.0,4.0,4.636809247747852
4938,1.0,1.0,13.0,0.0,3.75,5.356071321407137
4939,2.08,13.0,9.0,1.0,6.27,4.951636093252411
4940,3.26,14.0,8.0,2.0,6.8149999999999995,4.713032463287305
4941,0.0,12.0,10.0,3.0,6.25,4.9180788932265
4942,2.0,12.0,9.85,3.0,6.7125,4.295109864718247
4943,3.92,13.0,10.08,1.0,7.0,4.768983120121102
4944,16.73,12.0,9.33,1.0,9.765,5.712287195160971
4945,0.0,13.0,9.66,11.0,8.415,5.001667222037068
4946,0.0,10.0,10.17,11.0,7.7925,4.514883027277673
4947,1.0,10.0,8.49,10.0,7.3725000000000005,3.730451547735207
4948,13.0,10.0,8.79,9.0,10.1975,1.6813740660543093
4949,12.0,9.0,8.17,8.0,9.2925,1.6083123919189333
4950,12.0,10.0,9.66,9.0,10.165,1.1187828207476194
4951,11.0,7.0,8.92,7.0,8.48,1.6526342608090878
4952,11.0,10.0,7.85,7.0,8.9625,1.6059946295053418
4953,11.0,9.0,7.88,9.0,9.219999999999999,1.1248110952511092
4954,11.0,4.0,3.0,6.0,6.0,3.082207001484488
4955,0.0,8.0,0.0,11.42,4.855,5.003306406767429
4956,9.0,6.0,4.0,9.06,7.015000000000001,2.1355736934135523
4957,9.45,6.01,0.0,10.79,6.5625,4.170763569180108
4958,11.3,4.93,0.0,10.04,6.5675,4.479628193276759
4959,9.11,6.98,1.0,9.98,6.7675,3.504164486721478
4960,10.23,0.0,0.0,11.07,5.325,5.333275260100495
4961,8.08,2.0,0.0,7.8,4.47,3.5426967129575178
4962,8.3,0.0,1.0,0.0,2.325,3.473740779044977
4963,8.39,0.0,11.0,5.0,6.0975,4.113212704200939
4964,8.89,1.0,11.0,5.0,6.4725,3.8229267256906723
4965,9.54,0.0,12.0,0.0,5.385,5.4547845970303905
4966,7.9,0.0,10.0,0.0,4.475,4.536174048689049
4967,8.2,0.0,10.0,0.0,4.55,4.594289934255347
4968,10.48,0.0,9.0,3.0,5.62,4.286397088464857
4969,8.030000000000001,0.0,9.0,15.0,8.0075,5.338554930877831
4970,9.77,0.0,9.0,0.0,4.6925,4.700390276349401
4971,2.0,1.0,9.7,0.0,3.175,3.832998173753804
4972,3.0,0.0,10.76,0.0,3.44,4.400090908151785
4973,0.0,0.0,9.83,0.0,2.4575,4.256514859600516
4974,3.41,0.0,9.93,12.3,6.41,4.928757449905605
4975,16.2,12.0,9.91,13.0,12.7775,2.268814393025573
4976,0.0,12.0,10.5,12.0,8.625,5.017158060097369
4977,0.0,13.0,12.54,13.0,9.635,5.565938824672798
4978,2.0,12.0,8.01,11.0,8.2525,3.8969563443795465
4979,15.0,13.0,8.870000000000001,11.0,11.967500000000001,2.279949286716702
4980,0.0,9.0,8.6,11.0,7.15,4.22699656966977
4981,12.0,9.0,21.97,9.0,12.9925,5.325896051370135
4982,10.0,12.0,0.0,7.0,7.25,4.548351349665063
4983,9.0,8.0,0.0,7.0,6.0,3.5355339059327378
4984,10.0,8.0,0.0,7.0,6.25,3.766629793329841
4985,8.0,8.0,0.0,9.28,6.32,3.686081930722647
