,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
3473,21.07000000000016,,25.82000000000016,28.23000000000002,25.040000000000116,2.974637232784256
3474,47.01000000000022,,19.36000000000013,33.10999999999967,33.160000000000004,11.288120599403051
3475,26.0,41.49000000000024,42.47999999999956,,36.6566666666666,7.546232319656034
3476,38.57999999999993,22.09999999999991,50.89999999999964,12.76999999999998,31.087499999999864,14.705259900797293
3479,24.65000000000009,,25.63999999999987,,25.144999999999982,0.4949999999998891
3480,24.88000000000011,20.53999999999996,22.76000000000022,,22.726666666666762,1.771954351054914
3482,34.91999999999962,36.70999999999958,36.91999999999962,,36.18333333333294,0.8974160437364282
3483,35.96000000000004,18.15000000000009,38.97999999999956,39.00999999999976,33.024999999999864,8.677011294218612
3487,32.5,32.13000000000011,30.48000000000002,19.09000000000015,28.550000000000068,5.514422000536367
3488,33.54999999999973,29.35000000000036,,33.44999999999982,32.11666666666664,1.9567546828582785
3489,31.61000000000013,33.46000000000004,34.98999999999978,12.55000000000018,28.152500000000035,9.087261344871633
3490,13.59000000000015,10.60999999999967,27.40000000000009,,17.19999999999997,7.314373976402107
3491,34.28999999999996,32.58000000000038,34.82999999999993,17.38999999999987,29.772500000000036,7.197125728372478
3493,26.59000000000015,24.63999999999987,21.98000000000002,15.68000000000029,22.222500000000082,4.116505647997974
3494,23.84000000000015,23.44999999999982,25.4699999999998,,24.253333333333256,0.8749222187650632
3495,24.62000000000035,30.33999999999969,24.98000000000002,27.25,26.797500000000014,2.280289181222209
3496,24.90000000000009,24.28999999999996,21.65000000000009,24.55000000000018,23.847500000000082,1.2870581766182916
3497,9.4699999999998,24.59999999999991,23.00999999999976,23.40000000000009,20.11999999999989,6.176637434721311
3498,29.17999999999984,,,21.92000000000007,25.549999999999955,3.6299999999998853
3499,22.21000000000004,,26.83999999999969,,24.524999999999864,2.3149999999998254
3500,24.03999999999996,26.74000000000024,23.97000000000025,24.27999999999975,24.75750000000005,1.1503559231821312
3501,26.94999999999982,21.2800000000002,,25.57000000000016,24.600000000000062,2.4142493657448436
3503,47.32999999999993,20.84000000000015,24.9699999999998,43.92000000000007,34.264999999999986,11.516736733988486
3504,51.9699999999998,23.23000000000002,,42.65000000000009,39.2833333333333,11.97212688799365
3505,28.90999999999985,,24.50999999999976,40.90000000000009,31.439999999999902,6.926215898069349
3506,26.5300000000002,,44.05000000000018,,35.29000000000019,8.759999999999991
3508,43.51999999999998,19.69000000000005,,37.90000000000009,33.703333333333376,10.171077731598649
3509,21.5,17.01000000000022,,,19.25500000000011,2.244999999999891
3510,33.80000000000018,19.61000000000013,,23.77999999999975,25.730000000000018,5.954880351442905
3513,32.13999999999987,38.07000000000016,33.78999999999996,,34.666666666666664,2.499017584749952
3514,30.42999999999984,33.69000000000005,29.40000000000009,35.63999999999987,32.289999999999964,2.499709983178016
3515,31.67000000000007,33.26999999999998,,60.05000000000018,41.66333333333341,13.01773491135167
3516,28.01999999999998,33.03999999999996,11.19000000000005,43.5300000000002,28.945000000000046,11.67890084725446
3517,27.13000000000011,35.9699999999998,32.06999999999971,,31.723333333333205,3.6172303708161286
3518,26.42000000000007,27.67999999999984,29.76999999999998,,27.95666666666663,1.3815530713254636
3520,26.17000000000007,,33.73000000000002,33.32000000000016,31.07333333333342,3.471218165940538
3522,24.63000000000011,27.96000000000004,25.76999999999998,30.13999999999987,27.125,2.112374256612615
3524,21.48999999999978,27.11000000000013,20.98000000000002,28.76999999999998,24.587499999999977,3.4082574359928297
3525,22.65999999999985,27.87999999999965,33.00999999999976,,27.849999999999756,4.22542305574243
3526,48.61000000000013,,23.40999999999985,11.94000000000005,27.98666666666668,15.316257883554888
3529,48.17000000000007,,41.82000000000016,34.51999999999998,41.50333333333341,5.577086057152904
3530,44.77999999999975,43.26000000000022,42.87000000000035,9.110000000000127,35.00500000000011,14.967505637212883
3531,29.07000000000016,23.76000000000022,,25.40000000000009,26.076666666666824,2.2199749748339124
3532,27.55999999999995,22.82999999999993,,29.75,26.713333333333292,2.8878173226312356
3533,23.48999999999978,26.11000000000013,29.28999999999996,22.0300000000002,25.230000000000018,2.762498868778021
3536,23.17999999999984,,25.38999999999987,22.02999999999975,23.53333333333315,1.3942819737134773
3537,45.15999999999985,50.63000000000011,45.75,,47.179999999999986,2.45138056341057
3538,63.84999999999991,,,,63.84999999999991,0.0
3539,33.94000000000005,17.30999999999995,,46.82999999999993,32.69333333333331,12.08368689137917
3540,38.88000000000011,,41.78999999999996,23.65000000000009,34.77333333333339,7.954597552498909
3541,31.67999999999984,36.57999999999993,,20.16000000000031,29.473333333333358,6.882641611732595
3544,40.98000000000002,35.28999999999996,19.2800000000002,,31.850000000000062,9.186863810172925
3545,13.69000000000005,28.80000000000018,22.30999999999995,17.48999999999978,20.57249999999999,5.647594067388418
3546,11.7800000000002,32.5300000000002,,,22.1550000000002,10.375
3547,26.75,30.61000000000013,41.44000000000005,,32.933333333333394,6.218115112761714
3548,27.51999999999998,27.90000000000009,30.4399999999996,34.07000000000016,29.98249999999996,2.613315662142666
3550,23.23999999999978,52.38999999999987,42.92999999999984,37.32999999999993,38.972499999999854,10.558177813903336
3551,25.5300000000002,31.9699999999998,39.88000000000011,42.42999999999984,34.952499999999986,6.668434505189283
3553,23.65000000000009,35.06999999999971,31.5600000000004,42.25999999999976,33.13499999999999,6.698053821820029
3555,51.51999999999998,26.55999999999995,39.18000000000029,29.7800000000002,36.760000000000105,9.70147411479306
3556,26.7199999999998,12.04999999999973,25.4399999999996,65.67999999999984,32.47249999999974,20.01476876583894
3558,22.5,29.03999999999996,26.54999999999973,52.40000000000009,32.622499999999945,11.654656526470516
3559,23.98999999999978,30.80000000000018,31.86999999999989,34.86000000000013,30.379999999999995,3.9780334337459933
3560,23.97000000000025,24.41000000000031,,31.65000000000009,26.676666666666886,3.5212623998913046
3561,25.94000000000005,22.05000000000018,27.06999999999971,31.17000000000007,26.557500000000005,3.2494874595849215
3564,41.11999999999989,29.36999999999989,,28.05999999999995,32.84999999999991,5.872177336105108
3566,24.23999999999978,42.05000000000018,,55.0,40.429999999999986,12.609855933620702
3567,42.51999999999998,23.69999999999982,27.39999999999964,48.11000000000013,35.43249999999989,10.162729394705108
3568,35.51999999999998,26.34999999999991,,27.0300000000002,29.633333333333365,4.171748900507875
3569,21.3100000000004,45.99000000000024,46.80999999999995,24.12000000000035,34.55750000000023,11.887635120157272
3570,21.94000000000005,24.61000000000013,39.18000000000029,67.66000000000031,38.347500000000196,18.15103767694848
3571,35.80999999999995,27.10999999999967,25.27999999999975,,29.39999999999979,4.593713095089962
3572,36.14999999999964,28.52000000000044,37.69000000000005,22.5300000000002,31.222500000000082,6.102701758237724
3573,37.55000000000018,,22.32999999999993,,29.940000000000055,7.6100000000001256
3574,32.51000000000022,22.0,,62.67000000000007,39.060000000000095,17.237345116538883
3575,30.76999999999998,39.42000000000007,39.64999999999964,23.66000000000031,33.375,6.653662525256118
3576,54.08999999999969,18.4699999999998,41.38000000000011,,37.97999999999987,14.73920169706169
3577,34.65000000000009,,35.73999999999978,37.03999999999996,35.809999999999945,0.9769680991038402
3578,13.89000000000033,41.35999999999967,33.98999999999978,34.17000000000007,30.852499999999964,10.234545361177275
3579,33.75999999999976,40.28999999999996,43.23000000000002,,39.09333333333325,3.957628358275077
3582,24.57999999999993,41.60999999999967,32.78999999999996,34.54999999999973,33.38249999999982,6.0599066618223425
3583,9.429999999999836,41.98999999999978,32.98999999999978,,28.136666666666468,13.728426307807032
3584,27.35000000000036,34.11000000000013,34.5,37.86000000000013,33.455000000000155,3.8143184188003003
3585,28.65000000000009,33.03999999999996,31.65000000000009,,31.113333333333383,1.831944928818017
3586,22.23000000000002,,32.41999999999962,33.88999999999987,29.51333333333317,5.184941872598092
3587,22.01999999999998,39.44000000000005,,32.20000000000027,31.2200000000001,7.1453667972097294
3588,22.51999999999998,36.28999999999996,,51.44000000000005,36.74999999999999,11.811020277689844
3589,25.57999999999993,53.36000000000013,34.53999999999996,12.57000000000016,31.512500000000045,14.836541670820731
3590,42.36999999999989,35.94000000000005,36.01000000000022,31.88999999999987,36.55250000000001,3.75005583291768
3591,23.65999999999985,34.7199999999998,32.72000000000025,27.75999999999976,29.714999999999918,4.3175542845458885
3592,45.49000000000024,34.03999999999996,,25.94000000000005,35.15666666666675,8.020217508826693
3593,36.86000000000013,25.20000000000027,30.51999999999998,,30.860000000000127,4.766242405361499
3595,19.05000000000018,23.94999999999982,25.99000000000024,,22.996666666666744,2.91233392468803
3597,38.66000000000031,27.57999999999993,,35.53999999999996,33.92666666666673,4.6650282838253085
3600,35.23000000000002,44.4699999999998,21.33000000000038,,33.67666666666673,9.510504134318241
3601,32.34000000000015,23.4699999999998,22.94000000000005,72.48999999999978,37.809999999999945,20.36771833073103
3602,28.21000000000004,,25.58999999999969,,26.899999999999864,1.3100000000001746
3603,26.7199999999998,,49.9399999999996,30.7800000000002,35.8133333333332,10.125641817792046
3604,12.94000000000005,37.67000000000007,16.48000000000002,,22.363333333333383,10.919506500855364
3605,30.22000000000025,,36.98999999999978,,33.60500000000002,3.3849999999997653
3607,27.77999999999975,22.5,33.36000000000013,,27.879999999999956,4.434140277438286
3608,22.57000000000016,34.17999999999984,38.82000000000016,25.07999999999993,30.162500000000023,6.606256031217677
3609,24.03999999999996,18.92000000000007,31.05000000000018,,24.67000000000007,4.9720485382452955
3610,21.26000000000022,19.47000000000025,37.28999999999996,46.45000000000027,31.117500000000177,11.24744276491325
3612,25.96000000000004,35.61999999999989,,47.26999999999998,36.2833333333333,8.712406224586974
3613,26.05000000000018,32.94000000000005,,20.75,26.580000000000073,4.990637901778369
3614,28.34999999999991,25.73000000000002,,19.55999999999995,24.546666666666624,3.6847644278690117
3618,23.86000000000013,18.7800000000002,53.51000000000022,42.48999999999978,34.66000000000008,14.012902982608527
3619,38.86000000000013,,33.27999999999975,59.94000000000005,44.02666666666664,11.48070071419383
3620,20.17999999999984,25.75999999999976,24.05000000000018,36.01999999999998,26.50249999999994,5.854973847080813
3622,25.17000000000007,29.04999999999973,,41.55999999999995,31.92666666666658,6.993541464967668
3623,22.45000000000027,39.10000000000036,24.40999999999985,61.05999999999995,36.75500000000011,15.437487651816886
3625,22.94000000000005,,,65.84000000000015,44.3900000000001,21.450000000000045
3626,17.2199999999998,18.93000000000029,26.38000000000011,81.42000000000007,35.98750000000007,26.455592390834884
3627,19.89000000000033,16.07999999999993,53.9699999999998,62.66000000000031,38.15000000000009,20.44214396779359
3628,40.88000000000011,34.58999999999969,,57.63999999999987,44.36999999999989,9.728333190565962
3629,19.06999999999971,35.2800000000002,,13.86999999999989,22.739999999999934,9.117700733555017
3630,34.38000000000011,19.95999999999958,30.56999999999971,31.36000000000013,29.06749999999988,5.447069739777721
3631,38.7800000000002,,34.01999999999998,29.24000000000024,34.01333333333347,3.894691543912315
3632,34.95000000000027,19.40000000000009,27.48000000000002,10.78999999999996,23.155000000000086,9.011394176263833
3633,36.22999999999956,29.37999999999965,25.41000000000031,,30.339999999999844,4.469101326515674
3634,31.91999999999962,36.86999999999989,,28.12999999999965,32.30666666666639,3.5785502961706377
3635,30.66000000000031,31.71000000000004,44.63000000000011,45.37999999999965,38.09500000000003,6.925043321163976
3636,13.96000000000004,36.54000000000042,49.98000000000002,29.15000000000009,32.40750000000014,13.007611954159785
3637,34.70000000000027,26.76999999999998,44.80000000000018,31.76999999999998,34.510000000000105,6.5828451295774135
3638,23.34999999999991,32.52999999999975,51.98999999999978,27.63999999999987,33.87749999999983,10.950035102683419
3640,28.91000000000031,28.2800000000002,41.77999999999975,22.05999999999995,30.25750000000005,7.171005421138543
3641,20.82999999999993,27.88999999999987,50.73000000000002,25.15000000000009,31.149999999999977,11.581303898957167
3643,28.48000000000002,26.82999999999993,25.48000000000002,,26.929999999999993,1.2267844146385323
3645,26.55999999999995,28.50999999999976,,45.44000000000005,33.50333333333325,8.4779570390252
3646,22.86999999999989,23.03999999999996,34.60999999999967,23.64000000000033,26.039999999999964,4.9561527417946305
3647,22.67000000000007,,42.70000000000027,23.19999999999982,29.523333333333387,9.319822363591042
3650,25.83999999999969,41.2800000000002,,58.22000000000025,41.78000000000005,13.22380681447943
3651,39.17999999999984,48.7199999999998,62.88000000000011,,50.25999999999991,9.736570238025415
3653,22.01999999999998,,40.23000000000002,,31.125,9.10500000000002
3654,40.2800000000002,22.56999999999971,60.93000000000029,40.34999999999991,41.03250000000003,13.581296652013958
3655,21.38000000000011,33.88000000000011,41.98000000000002,63.85000000000036,40.27250000000015,15.46451320766363
3656,38.17000000000007,36.04999999999973,32.41000000000031,,35.54333333333337,2.3786457398181313
3657,36.30999999999995,,38.91000000000031,34.66999999999962,36.62999999999996,1.745699477764614
3659,17.72000000000025,29.78999999999996,14.26999999999998,,20.593333333333398,6.653802588662234
3660,39.37000000000035,34.15000000000009,9.730000000000018,37.55999999999995,30.2025000000001,11.967475454330435
3661,34.34999999999991,28.82000000000016,27.80999999999995,,30.32666666666667,2.874651669719638
3664,30.40000000000009,14.34000000000015,26.76000000000022,37.73999999999978,27.31000000000006,8.46841779791231
3665,27.65000000000009,31.6899999999996,22.73000000000002,54.68000000000029,34.1875,12.249421159793759
3666,13.16999999999962,11.13999999999987,29.05000000000018,33.09000000000015,21.612499999999955,9.59164317257496
3667,28.30000000000018,,24.49000000000024,32.01000000000022,28.26666666666688,3.070117623515778
3668,25.30999999999995,23.55000000000018,25.07999999999993,52.25,31.547500000000014,11.971721628487678
3669,29.69000000000005,23.13999999999987,27.9699999999998,15.1899999999996,23.99749999999983,5.623448119259354
3670,23.2199999999998,22.85000000000036,29.30999999999995,,25.126666666666704,2.961917547055475
3672,29.61999999999989,,25.71000000000004,30.48999999999978,28.60666666666657,2.078819109227271
3673,26.29999999999973,23.82999999999993,,,25.06499999999983,1.2349999999999
3674,26.9699999999998,25.47000000000025,43.88999999999987,46.51000000000022,35.710000000000036,9.54983769495588
3676,19.11999999999989,44.67999999999984,,,31.899999999999867,12.779999999999976
3678,22.07000000000016,18.98000000000002,,32.5,24.516666666666726,5.784302512451714
3679,26.55000000000018,24.91999999999962,37.10999999999967,,29.52666666666649,5.403359037569875
3680,42.29999999999973,43.17999999999984,35.09999999999991,28.90000000000009,37.36999999999989,5.808502388740026
3681,39.44999999999982,24.61000000000013,36.75999999999976,,33.60666666666657,6.45569688122206
3682,42.77999999999975,19.18000000000029,38.90999999999985,51.79999999999973,38.167499999999905,11.918438184174752
3683,21.68000000000029,,32.74000000000024,41.64000000000033,32.02000000000029,8.16452488921841
3684,37.59999999999991,41.99000000000024,34.76000000000022,,38.11666666666679,2.9741590781635026
3686,34.91000000000031,35.64000000000033,,45.15999999999985,38.570000000000164,4.669353988151316
3687,34.82999999999993,29.26999999999998,38.21000000000004,43.63999999999987,36.487499999999955,5.21931209547769
3688,39.98999999999978,28.57999999999993,11.38000000000011,,26.649999999999938,11.759441596719784
3690,31.69999999999982,26.23999999999978,,,28.9699999999998,2.73000000000002
3691,34.61000000000013,34.28999999999996,28.73000000000002,41.6899999999996,34.82999999999993,4.599173838853948
3697,30.69999999999982,18.95000000000027,45.44999999999982,36.41999999999962,32.87999999999988,9.60902960761369
3698,26.11999999999989,25.34999999999991,22.88000000000011,60.23000000000002,33.64499999999998,15.395454686367676
3699,28.55999999999995,24.70000000000027,36.09000000000015,40.59000000000015,32.48500000000013,6.218900626316516
3700,25.90999999999985,44.66000000000031,38.46000000000004,,36.3433333333334,7.799608252270861
3702,25.26000000000022,23.79999999999973,,11.85999999999967,20.30666666666654,6.002362497846786
3703,26.94999999999982,40.40999999999985,33.80999999999995,29.37000000000035,32.63499999999999,5.118854852405889
3704,28.44000000000005,21.7800000000002,40.59999999999991,,30.273333333333387,7.791830479561295
3705,26.07999999999993,,,,26.07999999999993,0.0
3706,26.48000000000002,20.26999999999998,25.61000000000013,33.94999999999982,26.577499999999986,4.875548046117414
3707,23.94999999999982,16.06999999999971,25.94999999999982,,21.98999999999978,4.264957991196058
3709,21.44999999999982,,26.34000000000015,30.63000000000011,26.140000000000025,3.750386646734028
3710,25.48000000000002,34.14000000000033,27.05000000000018,24.63999999999987,27.8275000000001,3.7457667773102408
3711,18.59000000000015,29.78999999999996,32.51999999999998,25.13999999999987,26.50999999999999,5.279247105411849
3712,42.21000000000004,30.2199999999998,26.19000000000005,41.5300000000002,35.03750000000002,6.983621463825274
3713,37.29999999999973,31.51000000000022,28.90000000000009,49.0300000000002,36.68500000000006,7.748614392263963
3714,47.55000000000018,29.01999999999998,22.16000000000031,39.11000000000013,34.46000000000015,9.667654834550085
3715,34.86000000000013,29.51999999999998,,41.01999999999998,35.13333333333336,4.698832006171556
3716,36.67999999999984,11.75,,,24.21499999999992,12.464999999999922
3718,35.09000000000015,24.39000000000033,26.37000000000035,38.35999999999967,31.052500000000126,5.831287915203398
3719,35.7199999999998,23.88999999999987,,33.95000000000027,31.18666666666665,5.2098773711309905
3721,31.05999999999995,27.34000000000015,24.37000000000035,31.61000000000013,28.595000000000145,2.940752454729793
3723,34.04999999999973,25.25,39.67999999999984,36.86999999999989,33.962499999999864,5.409682869632876
3727,26.0,,42.53999999999996,36.89000000000033,35.14333333333343,6.8644510988781215
3728,34.34999999999991,,37.09999999999991,54.46000000000004,41.96999999999995,8.902834754541264
3729,24.39000000000033,45.17999999999984,37.92999999999984,53.50999999999976,40.25249999999995,10.689416202487187
3731,24.25,22.42000000000007,32.64000000000033,12.75999999999976,23.01750000000004,7.065494940200777
3733,21.84000000000015,25.65000000000009,,,23.74500000000012,1.904999999999971
3734,26.79999999999973,,26.20000000000027,24.57000000000016,25.856666666666722,0.9422078091139504
3735,20.31999999999971,41.10999999999967,31.9699999999998,,31.13333333333306,8.508075902080057
3736,25.67999999999984,31.69000000000005,13.5300000000002,24.70999999999958,23.902499999999918,6.558305326073104
3737,25.15999999999985,18.71000000000004,29.36999999999989,33.40000000000009,26.659999999999968,5.436547617744198
3738,22.48999999999978,15.98999999999978,13.67999999999984,,17.386666666666468,3.7297929641677716
3740,28.26999999999998,,26.17000000000007,25.57000000000016,26.67000000000007,1.1575836902789518
3741,43.53999999999996,31.40999999999985,22.69000000000005,26.82000000000016,31.115000000000006,7.808573813443729
3742,28.27999999999975,32.4699999999998,26.73000000000002,43.52999999999975,32.75249999999983,6.567116471481163
3743,44.68000000000029,31.99000000000024,21.84000000000015,,32.83666666666689,9.343590792029046
3744,38.84999999999991,35.67000000000007,19.34000000000015,,31.286666666666708,8.54674336939052
3745,43.25,31.19000000000005,20.61999999999989,20.22000000000025,28.82000000000005,9.421276452795524
3746,36.89999999999964,32.51999999999998,,,34.70999999999981,2.1899999999998307
3747,22.53999999999996,31.5,24.92000000000007,26.4699999999998,26.35749999999996,3.2824409743360223
3748,20.02999999999975,28.90000000000009,,44.84999999999991,31.259999999999916,10.269219379615354
3750,19.55999999999995,37.85999999999967,,,28.70999999999981,9.149999999999862
3751,40.08999999999969,29.36000000000013,22.21000000000004,,30.553333333333285,7.348089698841457
3752,40.92000000000007,36.19000000000005,40.90999999999985,19.57999999999993,34.39999999999998,8.771074620592412
3754,18.85000000000036,24.63999999999987,24.28999999999996,32.89000000000033,25.16750000000013,5.0148797343505835
3755,35.94999999999982,24.51999999999998,35.12000000000035,,31.863333333333383,5.203565017263575
3757,33.49000000000024,33.67000000000007,36.65000000000009,32.68000000000029,34.12250000000017,1.5061436684459466
3763,38.59999999999991,43.62999999999965,31.57000000000016,25.82000000000016,34.90499999999997,6.771966110369816
3764,30.32000000000016,24.88000000000011,22.27999999999975,25.55999999999995,25.75999999999999,2.9033773437155492
3765,37.11999999999989,,21.72000000000025,31.92000000000007,30.253333333333405,6.396526835365713
3766,27.91999999999962,27.7800000000002,28.08999999999969,,27.929999999999836,0.1267543556120112
3768,26.42999999999984,25.36999999999989,,24.01999999999998,25.273333333333238,0.9862499119841667
3769,30.21000000000004,,47.82000000000016,44.77999999999975,40.936666666666646,7.685763173267529
3770,23.63999999999987,19.94999999999982,30.57999999999993,21.76999999999998,23.9849999999999,4.024937887719533
3771,26.61999999999989,37.94000000000005,27.38999999999987,41.52999999999975,33.36999999999989,6.496025708077198
3773,27.94000000000005,34.05999999999995,40.46000000000004,39.98999999999978,35.612499999999955,5.097506130452367
3774,45.99000000000024,33.22000000000025,37.71000000000004,,38.97333333333351,5.289312074572869
3775,26.07999999999993,34.80000000000018,25.21000000000004,22.84999999999991,27.235000000000014,4.524712698061711
3776,26.74000000000024,30.93000000000029,16.69000000000005,20.55999999999995,23.730000000000132,5.488866003101306
3777,29.28999999999996,,,,29.28999999999996,0.0
3778,25.78999999999996,33.2800000000002,16.90000000000009,,25.32333333333342,6.695243751267719
3779,43.46000000000004,34.51000000000022,36.05000000000018,,38.00666666666681,3.9070051047942465
3780,41.34000000000015,32.28999999999996,16.61999999999989,39.16000000000031,32.35250000000008,9.677715058318395
3781,22.94000000000005,60.02999999999975,32.76999999999998,21.25,34.247499999999945,15.52187871199864
3782,39.0,,31.82999999999993,32.32999999999993,34.38666666666662,3.268499485832774
3783,25.22000000000025,30.80999999999995,,35.53999999999996,30.523333333333387,4.217995837941029
3784,22.67999999999984,,29.46000000000004,,26.06999999999994,3.3900000000001
3785,19.58999999999969,31.13000000000011,37.61000000000013,37.73999999999978,31.517499999999927,7.3867021565785045
3788,19.44000000000005,10.63999999999987,14.44000000000005,24.59000000000015,17.27750000000003,5.2501636879244975
3790,17.31999999999971,,33.19000000000005,46.91000000000031,32.47333333333336,12.09069155268747
3791,29.31999999999971,,,19.0300000000002,24.174999999999955,5.144999999999754
3792,32.53999999999996,31.18000000000029,24.77999999999975,21.03999999999996,27.38499999999999,4.690978043009889
3793,32.53999999999996,,30.24000000000024,29.5300000000002,30.770000000000135,1.2847048947779274
3795,33.93000000000029,29.11000000000013,,42.98000000000002,35.340000000000146,5.749510124059783
3796,27.51000000000022,28.96000000000004,23.69999999999982,28.12999999999965,27.074999999999932,2.015322554828433
3797,23.02999999999975,42.21000000000004,23.45000000000027,,29.563333333333357,8.944187435921123
3798,23.57000000000016,27.36000000000013,22.75,42.48000000000002,29.040000000000077,7.952059481668857
3800,22.02999999999975,23.05999999999995,26.05999999999995,46.46000000000004,29.402499999999925,9.958811111272347
3801,26.23000000000002,42.63000000000011,,,34.430000000000064,8.200000000000044
3803,21.19999999999982,24.90000000000009,,,23.049999999999955,1.8500000000001346
3804,36.57999999999993,23.74000000000024,25.34999999999991,35.75999999999976,30.35749999999996,5.847496793500495
3805,22.30999999999995,44.9699999999998,,,33.63999999999987,11.329999999999925
3807,21.32999999999993,24.85999999999967,42.19000000000005,19.88000000000011,27.06499999999994,8.91826917064071
3808,21.66000000000031,43.25999999999976,20.28999999999996,19.96000000000004,26.292500000000018,9.816907290486006
3809,35.36999999999989,20.13000000000011,36.11000000000013,16.25999999999976,26.967499999999973,8.882416267547983
3810,16.86000000000013,37.33999999999969,37.02999999999975,37.92000000000007,32.28749999999991,8.912798031482472
3811,22.19999999999982,39.32999999999993,17.25999999999976,29.86999999999989,27.16499999999985,8.337633057409102
3812,38.5,36.36999999999989,31.69000000000005,24.0300000000002,32.647500000000036,5.551731148929936
3813,19.54999999999973,,33.9699999999998,25.94000000000005,26.486666666666526,5.8996176900617145
3815,32.55999999999995,34.30999999999995,30.81999999999971,29.39000000000033,31.769999999999985,1.8467945202430252
3816,37.4699999999998,34.79999999999973,31.77999999999975,,34.68333333333309,2.3243971739404423
3817,34.17999999999984,,27.5,20.09000000000015,27.256666666666664,5.754791240542161
3818,30.73000000000002,37.61999999999989,,20.31999999999971,29.55666666666654,7.111260241491901
3819,29.08999999999969,40.23999999999978,26.0300000000002,27.67999999999984,30.759999999999877,5.579395128506225
3820,32.11000000000013,29.15999999999985,,,30.63499999999999,1.4750000000001382
3821,27.75,31.04999999999973,32.25,39.88000000000011,32.73249999999996,4.443412961902215
3822,26.55999999999995,32.25,,25.83999999999969,28.216666666666544,2.8671046177092028
3824,33.42999999999984,28.85000000000036,30.42000000000007,19.27999999999975,27.995000000000005,5.293913958499978
3826,22.9699999999998,,22.69000000000005,21.44000000000005,22.366666666666635,0.6651482708555448
3827,29.27999999999975,30.5,17.5,38.55999999999995,28.959999999999923,7.516076103925487
3828,22.28999999999996,24.11000000000013,21.01999999999998,33.9699999999998,25.347499999999968,5.097903368052317
3830,24.4699999999998,47.09000000000015,37.5300000000002,40.84999999999991,37.485000000000014,8.260924585057165
3831,22.51000000000022,27.09000000000015,38.29999999999973,30.05999999999995,29.49000000000001,5.753724880457688
3832,23.23999999999978,28.38000000000011,33.53999999999996,32.73000000000002,29.472499999999968,4.098581309428979
3834,24.15999999999985,29.92000000000007,17.34000000000015,29.13999999999987,25.139999999999986,5.016193776161304
3837,21.69999999999982,21.16000000000031,32.40000000000009,10.15999999999985,21.355000000000018,7.865702447970002
3838,24.90999999999985,42.11000000000013,30.81999999999971,32.5300000000002,32.59249999999997,6.179588881956585
3839,46.05000000000018,29.94999999999982,35.60999999999967,25.17000000000007,34.194999999999936,7.778397971304947
3840,27.85999999999967,24.80999999999995,,29.87999999999965,27.516666666666424,2.084007890793208
3841,23.11000000000013,23.98000000000002,,12.13999999999987,19.74333333333334,5.388087683853141
3842,37.95000000000027,24.58999999999969,27.79999999999973,24.30999999999995,28.66249999999991,5.534687773488413
3843,25.27999999999975,,24.98000000000002,26.15000000000009,25.469999999999953,0.49618544920227753
3846,20.61999999999989,38.86999999999989,9.870000000000346,27.24000000000024,24.15000000000009,10.519099296042285
3847,16.80999999999995,33.93000000000029,26.00999999999976,25.79999999999973,25.637499999999932,6.059197038387294
3848,21.80999999999995,33.07999999999993,,,27.444999999999936,5.634999999999989
3849,35.57000000000016,,22.36000000000013,,28.965000000000146,6.605000000000013
3850,31.19999999999982,33.26999999999998,26.55999999999995,,30.34333333333325,2.8055223320365044
3851,37.36000000000013,39.39000000000033,32.04999999999973,27.48000000000002,34.07000000000005,4.653896217149807
3853,28.79999999999973,8.190000000000055,23.86000000000013,,20.283333333333303,8.785876292221543
3855,37.15000000000009,26.36999999999989,21.4699999999998,19.98000000000002,26.24249999999995,6.726542109434899
3857,35.32999999999993,11.44999999999982,,,23.389999999999873,11.940000000000055
3858,26.21000000000004,24.86000000000013,,21.82000000000016,24.296666666666777,1.835943596325531
3859,22.67000000000007,24.68000000000029,21.97000000000025,23.27999999999975,23.15000000000009,0.9975720525355758
3860,23.57000000000016,28.59000000000015,,23.09999999999991,25.08666666666674,2.4846506573136584
3862,19.75,21.74000000000024,26.2800000000002,,22.590000000000146,2.7327763660180873
3863,49.09999999999991,28.88000000000011,23.01999999999998,35.04999999999973,34.01249999999993,9.693898532066395
3864,23.19000000000005,56.32999999999993,23.42000000000007,42.61999999999989,36.389999999999986,13.954187543529654
3865,49.60999999999967,24.64999999999964,,,37.129999999999654,12.480000000000016
3866,26.09999999999991,27.78999999999996,19.34000000000015,35.40000000000009,27.157500000000027,5.713371924704345
3867,28.86000000000013,43.39000000000033,,32.88999999999987,35.04666666666677,6.1247385431725725
3868,47.01999999999998,52.31999999999971,32.08999999999969,33.22000000000025,41.16249999999991,8.72057445068837
3869,26.65000000000009,,35.17000000000007,33.57000000000016,31.796666666666777,3.69739848482086
3871,41.21000000000004,26.94000000000005,27.76999999999998,26.38999999999987,30.577499999999986,6.158300800545589
3872,44.19999999999982,,24.18000000000029,,34.190000000000055,10.009999999999764
3874,41.38999999999987,42.65999999999985,23.67000000000007,27.10000000000036,33.70500000000004,8.419894595539619
3875,25.26000000000022,28.17000000000007,21.67000000000007,,25.033333333333456,2.6584498407070947
3876,22.48000000000002,50.38000000000011,,,36.430000000000064,13.950000000000044
3877,17.11000000000013,38.92999999999984,25.76999999999998,,27.269999999999985,8.97090110672638
