,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
4602,9.0,0.0,13.0,12.0,8.5,5.123475382979799
4603,8.0,12.0,0.0,12.0,8.0,4.898979485566356
4604,10.11,11.0,11.0,12.0,11.0275,0.6687815413122586
4605,11.07,12.0,11.0,11.0,11.2675,0.42387350707492905
4606,9.7,8.0,9.0,10.0,9.175,0.7693341276714558
4607,10.61,8.0,11.0,11.0,10.1525,1.252904126419895
4608,10.45,6.0,11.0,11.0,9.6125,2.0977294272617715
4609,9.49,7.0,3.0,10.0,7.3725000000000005,2.7678997001336594
4610,8.87,8.47,5.25,10.0,8.1475,1.7644599031998434
4611,7.97,8.68,8.3,11.0,8.9875,1.1887677443470612
4612,9.1,8.55,7.37,9.0,8.504999999999999,0.6872590486854282
4613,7.97,8.17,10.87,12.24,9.8125,1.8099499302466906
4614,0.0,8.89,8.99,12.63,7.627500000000001,4.654408528481358
4615,0.0,8.63,6.29,10.63,6.387500000000001,3.9949116072824444
4616,1.0,8.35,8.26,10.07,6.92,3.493186224637902
4617,0.0,0.0,2.0,11.89,3.4725,4.927957868123468
4618,0.0,0.0,0.0,10.57,2.6425,4.576944259000759
4619,1.0,2.0,0.0,9.53,3.1325,3.760673975499604
4620,1.0,0.0,2.0,7.93,2.7325,3.0829642797152226
4621,0.0,3.0,2.0,9.03,3.5075,3.3664029393404467
4622,0.0,1.0,0.0,10.77,2.9425,4.5376115688762955
4623,0.0,1.0,0.0,21.65,5.6625,9.239411169008553
4624,0.0,1.0,0.0,22.56,5.89,9.633083618447417
4625,0.0,0.0,0.0,7.81,1.9525,3.3818292017782325
4626,0.0,0.0,0.0,0.0,0.0,0.0
4627,12.0,1.0,0.0,2.08,3.77,4.808190927989445
4628,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4629,11.0,0.0,1.48,3.0,3.87,4.250964596418089
4630,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4631,12.0,0.0,15.0,2.0,7.25,6.378675411086537
4632,10.0,12.0,0.0,0.0,5.5,5.545268253204709
4633,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
4634,10.0,8.0,13.0,4.92,8.98,2.9429916751496257
4635,9.0,7.0,12.0,0.0,7.0,4.415880433163924
4636,11.0,8.0,9.0,16.55,11.1375,3.3063149804578513
4637,8.0,5.0,0.0,1.0,3.5,3.2015621187164243
4638,7.0,6.0,10.0,1.89,6.2225,2.9023298830422433
4639,9.88,4.52,9.0,0.0,5.85,3.941915777892775
4640,9.85,4.5,9.0,13.0,9.0875,3.0389914034100194
4641,10.68,5.58,9.0,11.0,9.065,2.150691749182109
4642,10.53,6.34,0.0,0.0,4.217499999999999,4.470102767275042
4643,12.33,7.47,8.0,10.0,9.45,1.91179235274127
4644,10.52,5.74,10.06,10.0,9.08,1.9388140705080514
4645,10.52,6.69,9.46,7.0,8.4175,1.6202526809112212
4646,11.37,5.86,7.48,5.0,7.4275,2.4441703602654212
4647,10.26,6.51,8.629999999999999,6.0,7.85,1.7054764730127472
4648,10.0,7.04,8.469999999999999,4.0,7.3774999999999995,2.2131693902636553
4649,11.33,0.0,0.0,5.0,4.0825,4.655686710894538
4650,11.75,0.0,0.0,11.0,5.6875,5.69367796332037
4651,23.34,2.0,0.0,7.67,8.2525,9.15381716826374
4652,23.43,0.0,1.0,8.0,8.1075,9.368013063077997
4653,10.4,3.0,0.0,9.64,5.76,4.398272388108768
4654,1.0,14.0,0.0,9.11,6.0275,5.802350278120065
4655,0.0,0.0,0.0,9.36,2.34,4.052998889711173
4656,1.0,0.0,1.0,6.03,2.0075000000000003,2.3580010072092845
4657,0.0,12.0,2.0,3.0,4.25,4.602988159880492
4658,0.0,12.0,0.0,6.0,4.5,4.9749371855331
4659,0.0,11.0,13.0,2.0,6.5,5.5901699437494745
4660,0.0,11.0,0.0,2.0,3.25,4.548351349665063
4661,0.0,11.0,12.0,1.0,6.0,5.522680508593631
4662,1.0,8.0,12.0,2.56,5.89,4.381358236894125
4663,0.0,9.0,11.0,0.0,5.0,5.049752469181039
4664,13.0,9.0,12.0,1.0,8.75,4.710360920354193
4665,0.0,8.0,12.0,1.0,5.25,4.968651728587948
4666,0.0,7.0,10.0,0.0,4.25,4.380353866983808
4667,12.0,0.0,11.0,0.0,5.75,5.7608593109014565
4668,13.0,9.0,11.0,12.0,11.25,1.479019945774904
4669,13.0,8.0,8.0,12.0,10.25,2.277608394786075
4670,12.0,7.38,7.0,12.0,9.594999999999999,2.4087496756616287
4671,12.0,6.14,6.0,11.0,8.785,2.738370866044262
4672,11.0,6.39,0.0,11.0,7.0975,4.509270312367623
4673,11.0,6.36,7.9,12.0,9.315,2.2794023339463347
4674,10.0,7.23,7.53,8.0,8.190000000000001,1.0804397252970661
4675,10.0,5.92,7.59,8.0,7.8774999999999995,1.4521083809413127
4676,9.0,6.9,6.03,11.0,8.2325,1.9283850108316025
4677,11.0,4.89,6.06,10.0,7.9875,2.570752564911684
4678,6.0,0.0,5.97,8.0,4.9925,2.997527105799045
4679,10.86,0.0,7.04,11.0,7.225,4.463706419557631
4680,9.82,0.0,8.15,8.0,6.4925,3.8159099504574265
4681,11.49,1.0,0.0,6.0,4.6225000000000005,4.570286506336337
4682,9.53,0.0,0.0,9.0,4.6325,4.636288251392486
4683,11.18,0.0,2.0,8.28,5.365,4.53921524054544
4684,9.68,0.0,0.0,13.91,5.8975,6.084169520156387
4685,10.43,0.0,1.0,9.74,5.2925,4.811711623736401
4686,8.86,0.0,2.0,9.11,4.9925,4.055597212495343
4687,8.0,0.0,1.0,9.57,4.6425,4.194450947382744
4688,7.83,1.0,0.0,13.02,5.4625,5.302680336395925
4689,7.77,0.0,1.0,7.58,4.0875,3.605505339061364
4690,1.0,1.0,13.0,8.85,5.9625,5.174864128651109
4691,1.0,0.0,11.0,7.47,4.8675,4.556058466481746
4692,1.0,1.0,11.0,8.45,5.3625,4.454685033759402
4693,0.0,12.0,9.0,8.35,7.3375,4.454404421468711
4694,0.0,10.0,9.0,0.0,4.75,4.763139720814412
4695,0.0,10.0,9.0,0.0,4.75,4.763139720814412
4696,3.0,10.0,8.0,3.56,6.14,2.952761419417424
4697,3.0,10.0,9.0,1.0,5.75,3.832427429188973
4698,2.0,11.0,8.0,0.0,5.25,4.437059837324712
4699,0.0,8.0,9.03,0.0,4.2575,4.2730456058881465
4700,0.0,7.0,9.53,0.0,4.1325,4.228199232533869
4701,0.0,7.0,11.22,0.0,4.555,4.793127893140345
4702,13.0,8.91,9.21,1.0,8.030000000000001,4.367167274103432
4703,11.0,8.54,10.29,1.0,7.7075,3.974716184836346
4704,12.0,9.28,9.26,10.0,10.135,1.117262278965866
4705,8.0,9.46,25.52,11.0,13.495000000000001,7.023209736295792
4706,8.0,9.37,8.97,8.0,8.584999999999999,0.601851310541067
4707,7.0,9.83,25.42,7.0,12.3125,7.655303308818013
4708,6.0,9.55,9.37,4.0,7.23,2.340288443760726
4709,7.0,12.26,9.06,0.0,7.08,4.496821099398996
4710,8.91,10.54,9.9,2.0,7.8375,3.4199442612416946
4711,9.26,25.24,23.75,8.15,16.6,7.922281868249828
4712,9.03,10.58,21.36,6.47,11.86,5.6777944661637765
4713,7.99,9.72,0.0,6.61,6.08,3.679164307285012
4714,7.42,4.0,0.0,8.030000000000001,4.862500000000001,3.200065429018601
4715,8.31,3.0,1.0,7.23,4.885,2.9948330504387055
4716,8.2,0.0,1.0,0.0,2.3,3.430743359681688
4717,8.5,0.0,3.0,0.0,2.875,3.470860844228705
4718,0.0,0.0,2.0,0.0,0.5,0.8660254037844386
4719,0.0,0.0,3.0,0.0,0.75,1.299038105676658
4720,0.0,3.0,0.0,0.0,0.75,1.299038105676658
4721,5.0,2.0,0.0,0.0,1.75,2.0463381929681126
4722,1.0,0.0,3.0,1.0,1.25,1.0897247358851685
4723,0.0,12.0,2.0,0.0,3.5,4.9749371855331
4724,0.0,12.0,1.0,11.0,6.0,5.522680508593631
4725,1.0,11.0,0.0,11.0,5.75,5.261891294962297
4726,1.0,0.0,0.0,11.0,3.0,4.636809247747852
4727,2.0,11.0,0.0,8.0,5.25,4.437059837324712
4728,0.0,8.0,16.0,8.0,8.0,5.656854249492381
4729,0.0,10.0,14.0,7.0,7.75,5.11737237261468
4730,14.0,8.0,12.11,7.0,10.2775,2.878544554110636
4731,0.0,8.0,13.0,3.0,6.0,4.949747468305833
4732,14.0,9.0,11.59,5.0,9.8975,3.334894113761335
4733,12.0,7.0,11.49,3.0,8.3725,3.6614571894260894
4734,12.0,6.0,13.76,7.17,9.7325,3.234975849987137
4735,13.0,8.95,13.7,4.94,10.147499999999999,3.511021040950908
4736,12.14,9.67,13.38,5.41,10.150000000000002,3.0451190452919903
4737,12.0,10.46,13.21,6.6,10.5675,2.4893510700582193
4738,10.0,7.52,25.61,2.0,11.282499999999999,8.764178155993863
4739,10.0,7.3,2.0,0.0,4.825,4.005230954639195
4740,13.0,7.35,2.0,1.0,5.8375,4.7884463816565805
4741,12.0,7.33,0.0,2.0,5.3325,4.69006063393641
4742,7.0,8.54,2.0,3.0,5.135,2.713793470402639
4743,13.15,8.15,1.0,0.0,5.575,5.38568704995008
4744,11.13,8.26,0.0,2.0,5.3475,4.519996543140271
4745,10.51,7.95,0.0,0.0,4.615,4.702916648208854
4746,11.16,6.91,1.0,2.0,5.2675,4.0714700969060305
4747,13.27,0.0,0.0,1.0,3.5675,5.616597613324281
4748,13.69,2.0,0.0,0.0,3.9225,5.698071493935469
4749,14.63,2.0,0.0,1.0,4.407500000000001,5.944170989296993
4750,13.84,0.0,1.0,0.0,3.71,5.8627894384840396
4751,13.79,0.0,0.0,0.0,3.4475,5.971245159093704
4752,26.19,1.0,11.0,12.0,12.5475,8.974367317532753
4753,26.01,1.0,10.0,12.0,12.252500000000001,8.958586314257401
4754,27.7,0.0,10.0,10.0,11.925,9.980825366671835
4755,26.31,15.0,8.0,0.0,12.3275,9.66109562886115
4756,13.55,2.0,8.0,10.0,8.3875,4.1893279592316475
4757,10.59,0.0,7.0,9.0,6.6475,4.043237409551905
4758,27.87,15.86,9.0,6.0,14.682500000000001,8.41090475216549
4759,27.41,0.0,12.76,0.0,10.0425,11.299540643318206
4760,24.8,0.0,14.59,6.0,11.3475,9.33869737972058
4761,0.0,13.0,16.24,6.0,8.809999999999999,6.290333854415041
4762,0.0,11.52,14.98,5.69,8.0475,5.710470098862264
4763,26.83,11.1,12.11,8.43,14.6175,7.177929280091857
4764,24.0,10.44,25.6,9.5,17.384999999999998,7.4439690354004036
4765,26.43,10.0,10.22,9.0,13.9125,7.241592970472726
4766,0.0,9.0,23.59,9.44,10.5075,8.440549078703352
4767,0.0,7.0,24.29,8.36,9.9125,8.886268550409671
4768,0.0,9.96,0.0,10.28,5.0600000000000005,5.061264664093352
4769,0.0,8.89,0.0,7.53,4.105,4.133064843430358
4770,12.0,6.83,0.0,7.71,6.635,4.301165539711301
4771,0.0,6.17,1.0,8.75,3.98,3.6148928061562215
4772,13.0,5.21,2.0,7.74,6.987500000000001,4.0234026333440704
4773,10.0,5.02,3.0,8.29,6.5775,2.732694412114168
4774,11.0,0.0,0.0,0.0,2.75,4.763139720814412
4775,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4776,11.54,0.0,1.0,2.0,3.635,4.618406110337202
4777,20.25,5.0,0.0,0.0,6.3125,8.301684693482402
4778,11.6,2.0,0.0,0.0,3.4,4.804164859785725
4779,31.94,4.0,1.0,0.0,9.235,13.19112106683886
4780,16.03,0.0,0.0,0.0,4.0075,6.9411936113322765
4781,13.83,2.0,0.0,1.0,4.2075,5.600372197452595
4782,12.48,0.0,0.0,0.0,3.12,5.4039985196148965
4783,28.47,0.0,0.0,0.0,7.1175,12.327871622871484
4784,25.98,1.0,12.0,0.0,9.745000000000001,10.489283817306118
4785,25.96,0.0,11.0,0.0,9.24,10.646727196655316
4786,28.63,1.0,12.0,0.0,10.407499999999999,11.52619489467361
4787,15.76,0.0,11.0,12.0,9.69,5.86926741595576
4788,24.46,0.0,8.0,12.0,11.115,8.83344072261766
4789,22.04,0.0,10.0,13.0,11.26,7.867833246834862
4790,1.0,11.0,10.0,12.0,8.5,4.387482193696061
4791,0.0,10.0,10.0,10.0,7.5,4.330127018922194
4792,2.0,11.0,0.0,11.0,6.0,5.049752469181039
4793,0.0,8.0,6.0,14.0,7.0,5.0
4794,3.0,6.0,8.58,13.0,7.645,3.668524907915987
4795,0.0,7.0,8.45,10.0,6.3625,3.8235086962108507
4796,0.0,6.0,10.01,9.0,6.2524999999999995,3.8995216052741646
4797,0.0,12.19,9.36,8.0,7.387499999999999,4.525071132037595
4798,14.53,10.72,9.41,5.0,9.915,3.4043538300241356
4799,12.97,10.13,9.26,8.81,10.2925,1.6170401200959734
4800,13.06,8.75,6.83,8.78,9.355,2.2803124785870907
4801,13.45,9.83,6.55,9.95,9.945,2.4405071194323527
4802,12.68,8.48,2.0,9.92,8.27,3.9219765425101665
4803,15.63,8.57,1.0,9.68,8.72,5.203138475958525
4804,12.96,10.4,6.0,10.2,9.89,2.495656226326054
4805,14.87,11.12,0.0,11.23,9.305,5.580145607419218
4806,15.12,23.12,0.0,11.65,12.4725,8.315922603656192
4807,27.16,0.0,0.0,13.1,10.065,11.225625817743971
4808,15.28,0.0,2.0,10.83,7.0275,6.269455219554565
4809,27.61,1.0,0.0,12.29,10.225,11.13725392545218
4810,26.39,0.0,0.0,25.15,12.885,12.892456127518914
4811,27.07,1.0,0.0,11.8,9.967500000000001,10.904364665123778
4812,24.05,0.0,11.0,10.59,11.41,8.526403110339084
4813,23.58,12.0,10.0,25.62,17.8,6.874605443223633
4814,25.06,10.0,10.0,23.72,17.195,7.210580767178188
4815,23.34,9.0,11.0,24.19,16.8825,6.925252251723399
4816,23.37,7.0,10.0,0.0,10.092500000000001,8.481195007190909
4817,24.03,8.0,9.0,4.08,11.2775,7.588795606023396
4818,0.0,6.0,7.0,16.95,7.4875,6.083828461585681
4819,0.0,5.0,8.59,0.0,3.3975,3.6268469432828288
4820,3.0,7.4,9.59,0.88,5.2175,3.450118657379772
4821,1.0,7.77,8.76,0.0,4.3825,3.9142456169739783
4822,0.0,7.69,9.61,14.0,7.825,5.063736268803895
4823,0.0,6.97,9.24,14.0,7.5525,5.044736737432391
4824,0.0,7.36,12.26,13.0,8.155000000000001,5.183172291174585
4825,0.0,6.41,9.68,9.0,6.2725,3.8214354305679428
4826,0.0,6.53,7.96,12.0,6.6225000000000005,4.317767797137775
4827,12.0,7.79,6.41,8.0,8.55,2.0833986656422723
4828,11.0,7.82,7.38,8.0,8.55,1.4323756490529989
4829,0.0,6.3,7.79,10.0,6.0225,3.717932052902527
4830,14.0,1.0,8.280000000000001,8.0,7.82,4.608383664583495
4831,11.12,0.0,0.0,8.62,4.935,5.013529196085328
4832,12.75,3.0,0.0,9.41,6.29,5.046142090746157
4833,12.44,0.0,0.0,8.57,5.2524999999999995,5.427786726650191
4834,13.51,0.0,0.0,8.61,5.529999999999999,5.795010785149584
4835,12.47,0.0,0.0,10.67,5.785,5.819899054107382
4836,12.15,1.0,0.0,8.81,5.49,5.13999513618447
4837,12.19,0.0,0.0,8.8,5.2475000000000005,5.382635855229295
4838,11.6,0.0,0.0,9.32,5.23,5.291757741998399
4839,11.42,0.0,12.0,10.3,8.43,4.90527267335874
4840,22.99,0.0,12.0,8.73,10.93,8.229419785136738
4841,22.89,0.0,0.0,8.55,7.86,9.353290864717081
4842,23.44,0.0,11.0,9.34,10.945,8.34411619046619
4843,0.0,9.0,10.0,2.0,5.25,4.322904116447646
4844,0.0,9.0,8.0,2.0,4.75,3.832427429188973
4845,0.0,9.0,9.0,1.22,4.805,4.217116906133858
4846,0.0,9.0,7.0,0.0,4.0,4.06201920231798
4847,0.0,8.0,7.0,0.0,3.75,3.766629793329841
4848,0.0,8.0,7.0,1.42,4.105,3.4500833323269164
4849,0.0,10.0,6.39,0.0,4.0975,4.291680177972259
4850,0.0,10.66,8.2,1.37,5.0575,4.484397256042333
4851,0.0,8.62,13.55,0.0,5.5425,5.810113488564574
4852,0.0,11.06,9.3,0.0,5.09,5.127894304682966
4853,0.0,9.38,8.6,1.0,4.745,4.2686151149992435
4854,13.0,11.39,9.22,11.0,11.1525,1.344198181073014
4855,0.0,10.48,8.26,11.0,7.4350000000000005,4.414212840360102
4856,8.0,12.61,6.84,11.0,9.6125,2.3020140638145543
4857,8.0,13.23,7.27,10.0,9.625,2.308857942793363
4858,8.35,13.0,8.23,8.0,9.395,2.0851438799277138
4859,10.83,11.88,0.0,8.0,7.6775,4.654225902338648
4860,9.97,0.0,2.0,9.52,5.3725000000000005,4.432162987752142
4861,9.94,0.0,0.0,10.48,5.105,5.1085687819584065
4862,10.24,3.0,0.0,10.16,5.85,4.477532802783247
4863,9.9,0.0,0.0,10.67,5.1425,5.14970084082561
4864,9.16,0.0,0.0,10.49,4.9125,4.934953773846316
4865,9.25,1.0,0.0,8.93,4.795,4.311012062149676
4866,9.38,3.0,12.0,9.98,8.59,3.3701780368401906
4867,23.31,2.0,11.0,9.59,11.475000000000001,7.642344208421915
4868,7.67,3.34,12.0,9.69,8.174999999999999,3.1842620809223603
4869,0.0,0.0,11.0,9.14,5.035,5.0777627947748805
4870,0.0,15.62,11.0,9.49,9.0275,5.68026132761513
4871,1.0,1.0,10.0,0.0,3.0,4.06201920231798
4872,0.0,14.0,10.0,1.0,6.25,5.931905258852336
4873,1.0,13.0,10.0,0.0,6.0,5.612486080160912
4874,1.0,0.0,9.0,0.0,2.5,3.774917217635375
4875,1.0,0.0,9.0,0.0,2.5,3.774917217635375
4876,0.0,13.0,8.0,1.0,5.5,5.315072906367325
4877,2.0,11.0,8.34,0.0,5.335,4.491845389146871
4878,13.0,11.0,8.82,0.0,8.205,4.9624666245729045
4879,0.0,10.0,8.06,0.0,4.515000000000001,4.566801397039289
4880,12.0,10.0,10.64,0.0,8.16,4.766214430761587
4881,12.0,8.0,7.79,0.0,6.9475,4.3477889495696544
4882,11.0,0.0,8.37,11.0,7.592499999999999,4.513110761991113
4883,10.0,9.0,8.6,11.0,9.65,0.931396800509858
4884,12.0,7.0,8.6,11.0,9.65,1.9665960439297137
4885,10.0,8.61,9.55,10.0,9.54,0.5674944933653544
4886,9.0,9.2,10.6,9.0,9.45,0.6689544080129826
4887,10.0,9.08,8.45,8.0,8.8825,0.750612250099877
4888,7.0,9.08,8.17,10.0,8.5625,1.1101435717960086
4889,9.27,9.58,8.8,0.0,6.9125000000000005,4.000583551183502
4890,9.08,10.17,0.0,5.0,6.0625,3.995612437411817
4891,8.17,9.13,0.0,5.03,5.5825000000000005,3.5619332882579373
4892,0.0,8.4,0.0,8.129999999999999,4.1325,4.1336023937964805
4893,0.0,9.83,2.0,5.64,4.3675,3.7462739822388857
4894,0.0,24.05,0.0,5.98,7.5075,9.857898799947177
4895,0.0,8.67,0.0,8.58,4.3125,4.312617389706627
4896,0.0,4.0,0.0,6.05,2.5125,2.6149510033650727
4897,0.0,1.0,1.0,7.81,2.4524999999999997,3.1199789662752533
4898,0.0,0.0,0.0,7.14,1.785,3.091710691510446
4899,0.0,3.76,2.0,6.9,3.165,2.5337077574179703
4900,0.0,4.82,0.0,8.129999999999999,3.2375,3.4425163398305023
4901,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
4902,13.0,0.0,12.0,1.0,6.5,6.020797289396148
4903,0.0,0.0,12.0,0.0,3.0,5.196152422706632
4904,12.0,1.0,11.0,0.0,6.0,5.522680508593631
4905,0.0,2.0,12.0,0.0,3.5,4.9749371855331
4906,12.0,14.0,10.0,0.48,9.12,5.184901156242035
4907,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
4908,12.0,0.0,9.0,1.0,5.5,5.123475382979799
4909,8.0,0.0,9.0,0.0,4.25,4.264680527307995
4910,8.0,1.0,10.0,0.77,4.9425,4.119456123082269
4911,7.0,12.0,7.0,0.0,6.5,4.272001872658765
4912,6.0,12.0,10.63,1.0,7.407500000000001,4.3160362313122445
4913,7.0,10.0,10.72,0.0,6.93,4.237298667783521
4914,7.0,9.0,10.77,15.0,10.442499999999999,2.9499862287814156
4915,5.94,9.0,10.4,0.0,6.335000000000001,3.9973334862130283
4916,7.9,11.27,9.99,0.0,7.290000000000001,4.377402197651023
4917,8.68,11.19,10.32,12.0,10.5475,1.2310437644535632
4918,7.41,10.99,10.29,11.0,9.9225,1.4788741494799347
4919,8.91,9.870000000000001,11.28,9.0,9.765,0.9516433155337137
4920,9.22,9.17,24.09,9.0,12.870000000000001,6.4783832859749815
4921,7.81,9.22,10.85,9.0,9.22,1.0832128138089947
4922,10.54,10.19,10.05,8.0,9.695,0.9947487119871026
4923,8.46,9.42,0.0,7.0,6.220000000000001,3.6930475220338015
4924,9.68,8.24,0.0,7.0,6.23,3.7198252647133843
4925,8.17,8.14,0.0,9.67,6.495000000000001,3.8005690363417948
4926,7.77,8.07,3.0,10.37,7.3025,2.6799568559960063
4927,6.73,0.0,0.0,10.59,4.33,4.539972466876865
4928,1.0,0.0,0.0,10.44,2.86,4.3953156883209195
4929,2.0,1.0,1.0,9.87,3.4675,3.7189607083162355
4930,1.0,0.0,2.0,9.37,3.0925,3.692650640122891
4931,0.0,2.0,0.0,7.26,2.315,2.969457021073045
4932,2.0,0.0,0.0,7.3,2.325,2.9861136950893212
4933,0.0,0.0,0.0,7.05,1.7625,3.052739548340146
4934,1.0,1.0,0.0,6.85,2.2125,2.7084070502788165
4935,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
4936,2.0,0.0,12.0,0.0,3.5,4.9749371855331
4937,0.0,0.0,11.0,1.0,3.0,4.636809247747852
4938,2.0,0.0,12.0,1.0,3.75,4.815340071064556
4939,1.0,0.0,10.0,1.0,3.0,4.06201920231798
4940,2.0,0.0,11.0,0.0,3.25,4.548351349665063
4941,2.0,12.0,9.0,1.0,6.0,4.636809247747852
4942,1.0,12.0,9.0,3.0,6.25,4.437059837324712
4943,2.91,11.0,9.47,0.0,5.845000000000001,4.541280105873233
4944,0.04,12.0,9.93,1.0,5.7425,5.284441195623242
4945,1.0,12.0,10.88,12.0,8.97,4.624143163873714
4946,1.0,10.0,11.18,11.0,8.295,4.2356906166527315
4947,13.0,13.0,9.98,10.0,11.495000000000001,1.505016611204009
4948,0.0,10.0,9.11,10.0,7.2775,4.217347359419188
4949,12.0,11.0,8.25,10.0,10.3125,1.3849074878850212
4950,12.0,11.0,8.49,8.0,9.8725,1.6744458038407812
4951,11.0,9.0,9.97,8.0,9.4925,1.1147505326305076
4952,10.0,8.0,9.34,9.0,9.085,0.722270724867068
4953,9.0,8.0,22.36,6.0,11.34,6.453433194819638
4954,10.0,8.780000000000001,3.0,6.0,6.945,2.6998286982695774
4955,0.0,7.78,0.0,11.3,4.7700000000000005,4.92967544570634
4956,10.0,8.36,5.0,9.25,8.1525,1.910436795604607
4957,7.69,7.18,0.0,11.3,6.5425,4.097599144621152
4958,11.76,7.58,0.0,9.42,7.1899999999999995,4.407550340041507
4959,9.5,10.48,0.0,8.15,7.032500000000001,4.143629900220337
4960,8.98,3.0,2.0,8.82,5.7,3.2199689439496155
4961,8.53,0.0,2.0,9.2,4.932499999999999,4.0025827599189
4962,9.19,2.0,13.0,1.0,6.297499999999999,4.995549894656243
4963,9.76,1.0,12.0,3.0,6.4399999999999995,4.565172504955317
4964,8.95,2.0,11.0,2.0,5.9875,4.052834656138836
4965,7.57,1.0,13.0,0.0,5.3925,5.2675581392140325
4966,7.96,1.0,13.0,1.0,5.74,5.063872036297916
4967,9.41,2.0,10.0,0.0,5.3525,4.414495299578424
4968,10.93,0.0,10.0,0.0,5.2325,5.242820686424436
4969,8.02,1.0,9.0,2.0,5.005,3.539784597966379
4970,9.39,0.0,9.0,0.0,4.5975,4.599567235077665
4971,0.0,1.0,7.0,1.0,2.25,2.7726341266023544
4972,2.0,0.0,9.93,1.0,3.2325,3.9309246685735406
4973,0.0,0.0,10.16,0.0,2.54,4.399409051224948
4974,2.77,0.0,9.26,13.0,6.2575,5.142841505432576
4975,1.89,12.0,11.28,12.0,9.2925,4.283931459535738
4976,0.0,13.0,11.07,12.0,9.0175,5.2508017244988405
4977,1.0,12.0,12.25,12.0,9.3125,4.800309234830606
4978,0.0,11.0,8.82,12.0,7.955,4.734561753742367
4979,2.0,12.0,7.69,10.0,7.9225,3.7440644692633165
4980,0.0,11.0,7.15,10.0,7.0375,4.301653025291557
4981,12.0,10.0,9.95,11.0,10.7375,0.8406656588680189
4982,10.0,11.0,0.0,10.0,7.75,4.493050188902857
4983,10.0,11.0,0.0,8.0,7.25,4.322904116447646
4984,10.0,11.0,0.0,7.0,7.0,4.301162633521313
4985,10.0,7.0,5.89,9.46,8.0875,1.6994907325431348
4986,8.0,0.0,0.0,9.0,4.25,4.264680527307995
4987,8.0,9.77,1.0,14.31,8.27,4.786893564724413
4988,7.56,10.59,0.0,11.82,7.4925,4.595211502205312
4989,8.79,10.56,3.0,24.91,11.815000000000001,8.060845179011938
4990,9.51,11.55,0.0,10.41,7.867500000000001,4.599469398745903
4991,9.13,11.4,1.0,0.0,5.3825,4.960636929871002
4992,9.18,10.4,0.0,1.0,5.145,4.678362427174705
4993,7.77,10.43,0.0,1.0,4.8,4.415818157487919
4994,7.73,14.51,0.0,0.0,5.5600000000000005,6.054721298292763
4995,8.28,10.51,0.0,0.0,4.6975,4.763204672276848
4996,9.26,10.79,0.0,0.0,5.012499999999999,5.041603787486676
4997,23.11,10.94,0.0,16.0,12.5125,8.418804472726515
4998,9.31,10.49,13.0,12.0,11.2,1.4103368391983524
4999,0.0,23.45,10.0,0.0,8.3625,9.619990579517216
5000,1.0,22.84,10.0,12.0,11.46,7.76754787561686
5001,1.0,24.94,9.0,8.0,10.735,8.761316967214462
5002,1.0,22.66,9.0,5.0,9.415,8.153322942211966
5003,0.0,1.0,7.0,4.0,3.0,2.7386127875258306
5004,0.0,1.0,0.0,6.0,1.75,2.48746859276655
5005,0.32,1.0,6.0,3.0,2.58,2.206626384325176
5006,1.0,0.0,9.39,4.85,3.81,3.695612263211605
5007,0.0,1.0,9.5,3.87,3.5925000000000002,3.694681143211143
5008,1.0,0.0,9.37,5.67,4.01,3.7624925249095176
5009,2.0,0.0,9.4,4.94,4.085,3.5360535912228483
5010,0.0,1.13,9.45,4.95,3.8824999999999994,3.700901072711887
5011,0.0,14.69,9.47,4.81,7.2425,5.449721896574173
5012,0.0,14.0,10.44,0.0,6.109999999999999,6.238293035759061
5013,0.0,12.0,23.5,1.0,9.125,9.54184861544135
5014,9.0,8.0,0.0,0.0,4.25,4.264680527307995
5015,9.0,8.0,0.0,1.0,4.5,4.031128874149275
5016,9.0,11.0,1.0,0.0,5.25,4.815340071064556
5017,7.0,13.64,0.0,0.0,5.16,5.668932880181242
5018,9.34,6.0,2.0,0.0,4.335,3.6078629408557084
5019,10.67,13.17,0.0,0.0,5.96,6.025184644473562
5020,10.72,14.24,0.0,0.0,6.24,6.362892424047416
5021,11.67,11.88,0.0,0.0,5.8875,5.8879681342548045
5022,11.04,9.33,0.0,0.0,5.092499999999999,5.12826176691479
5023,13.94,10.25,0.0,12.0,9.0475,5.384168343393434
5024,12.98,12.74,1.0,11.0,9.43,4.926672304913327
5025,10.97,12.5,15.0,11.0,12.3675,1.640935327793268
5026,11.23,25.07,14.0,10.0,15.075,5.94969116845572
5027,11.99,3.83,13.0,9.0,9.455,3.5651402496956557
5028,23.82,11.03,0.0,8.0,10.7125,8.573544701580554
5029,25.11,9.34,12.0,8.0,13.6125,6.792405225691412
5030,22.69,24.46,11.0,7.0,16.2875,7.449783134427472
5031,24.78,23.39,10.0,9.75,16.98,7.122524131233253
5032,0.0,22.82,10.0,9.8,10.655000000000001,8.103645784460227
